day,hour,min,price,inventory,date,timestamp,minute,main_contract,main_volume,main_contract_clean,signal
45393,3,30,2356.1,2,2024-04-11,2024-04-11 03:30:00,2024-04-11 03:30:00,GCM24.csv,157,GCM24.csv,3.0
45393,4,30,2349.5,3,2024-04-11,2024-04-11 04:30:00,2024-04-11 04:30:00,GCM24.csv,75,GCM24.csv,1.0
45393,6,0,2348.2,4,2024-04-11,2024-04-11 06:00:00,2024-04-11 06:00:00,GCM24.csv,91,GCM24.csv,1.0
45393,8,30,2352.9,3,2024-04-11,2024-04-11 08:30:00,2024-04-11 08:30:00,GCM24.csv,2264,GCM24.csv,-1.0
45393,8,40,2359.4,1,2024-04-11,2024-04-11 08:40:00,2024-04-11 08:40:00,GCM24.csv,488,GCM24.csv,-2.0
45393,9,0,2359.0,3,2024-04-11,2024-04-11 09:00:00,2024-04-11 09:00:00,GCM24.csv,468,GCM24.csv,2.0
45393,9,20,2360.8,2,2024-04-11,2024-04-11 09:20:00,2024-04-11 09:20:00,GCM24.csv,283,GCM24.csv,-1.0
45393,9,40,2360.6,3,2024-04-11,2024-04-11 09:40:00,2024-04-11 09:40:00,GCM24.csv,321,GCM24.csv,1.0
45393,9,50,2363.8,2,2024-04-11,2024-04-11 09:50:00,2024-04-11 09:50:00,GCM24.csv,357,GCM24.csv,-1.0
45393,10,10,2361.0,3,2024-04-11,2024-04-11 10:10:00,2024-04-11 10:10:00,GCM24.csv,329,GCM24.csv,1.0
45393,10,30,2354.6,4,2024-04-11,2024-04-11 10:30:00,2024-04-11 10:30:00,GCM24.csv,738,GCM24.csv,1.0
45393,12,0,2362.4,5,2024-04-11,2024-04-11 12:00:00,2024-04-11 12:00:00,GCM24.csv,787,GCM24.csv,1.0
45393,14,0,2374.0,6,2024-04-11,2024-04-11 14:00:00,2024-04-11 14:00:00,GCM24.csv,564,GCM24.csv,1.0
45393,14,30,2379.5,5,2024-04-11,2024-04-11 14:30:00,2024-04-11 14:30:00,GCM24.csv,271,GCM24.csv,-1.0
45393,16,0,2391.2,4,2024-04-11,2024-04-11 16:00:00,2024-04-11 16:00:00,GCM24.csv,196,GCM24.csv,-1.0
45394,1,30,2402.2,2,2024-04-12,2024-04-12 01:30:00,2024-04-12 01:30:00,GCM24.csv,234,GCM24.csv,-2.0
45394,3,30,2412.7,4,2024-04-12,2024-04-12 03:30:00,2024-04-12 03:30:00,GCM24.csv,417,GCM24.csv,2.0
45394,4,30,2415.4,1,2024-04-12,2024-04-12 04:30:00,2024-04-12 04:30:00,GCM24.csv,196,GCM24.csv,-3.0
45394,6,0,2415.4,-4,2024-04-12,2024-04-12 06:00:00,2024-04-12 06:00:00,GCM24.csv,79,GCM24.csv,-5.0
45394,8,30,2412.3,-1,2024-04-12,2024-04-12 08:30:00,2024-04-12 08:30:00,GCM24.csv,348,GCM24.csv,3.0
45394,8,50,2409.6,1,2024-04-12,2024-04-12 08:50:00,2024-04-12 08:50:00,GCM24.csv,273,GCM24.csv,2.0
45394,9,10,2414.3,-1,2024-04-12,2024-04-12 09:10:00,2024-04-12 09:10:00,GCM24.csv,169,GCM24.csv,-2.0
45394,9,20,2414.2,0,2024-04-12,2024-04-12 09:20:00,2024-04-12 09:20:00,GCM24.csv,282,GCM24.csv,1.0
45394,9,50,2420.4,-1,2024-04-12,2024-04-12 09:50:00,2024-04-12 09:50:00,GCM24.csv,647,GCM24.csv,-1.0
45394,10,0,2420.9,-2,2024-04-12,2024-04-12 10:00:00,2024-04-12 10:00:00,GCM24.csv,1190,GCM24.csv,-1.0
45394,10,40,2433.0,-1,2024-04-12,2024-04-12 10:40:00,2024-04-12 10:40:00,GCM24.csv,469,GCM24.csv,1.0
45394,11,0,2443.4,-2,2024-04-12,2024-04-12 11:00:00,2024-04-12 11:00:00,GCM24.csv,1206,GCM24.csv,-1.0
45394,12,0,2412.0,-1,2024-04-12,2024-04-12 12:00:00,2024-04-12 12:00:00,GCM24.csv,520,GCM24.csv,1.0
45394,14,0,2371.3,1,2024-04-12,2024-04-12 14:00:00,2024-04-12 14:00:00,GCM24.csv,292,GCM24.csv,2.0
45394,14,30,2362.7,2,2024-04-12,2024-04-12 14:30:00,2024-04-12 14:30:00,GCM24.csv,520,GCM24.csv,1.0
45394,16,0,2360.8,0,2024-04-12,2024-04-12 16:00:00,2024-04-12 16:00:00,GCM24.csv,188,GCM24.csv,-2.0
45397,1,30,2372.8,-3,2024-04-15,2024-04-15 01:30:00,2024-04-15 01:30:00,GCM24.csv,129,GCM24.csv,-3.0
45397,3,30,2370.8,0,2024-04-15,2024-04-15 03:30:00,2024-04-15 03:30:00,GCM24.csv,180,GCM24.csv,3.0
45397,4,30,2366.1,4,2024-04-15,2024-04-15 04:30:00,2024-04-15 04:30:00,GCM24.csv,109,GCM24.csv,4.0
45397,6,0,2366.2,5,2024-04-15,2024-04-15 06:00:00,2024-04-15 06:00:00,GCM24.csv,63,GCM24.csv,1.0
45397,8,30,2372.4,1,2024-04-15,2024-04-15 08:30:00,2024-04-15 08:30:00,GCM24.csv,1356,GCM24.csv,-4.0
45397,8,50,2374.8,0,2024-04-15,2024-04-15 08:50:00,2024-04-15 08:50:00,GCM24.csv,260,GCM24.csv,-1.0
45397,9,0,2374.9,2,2024-04-15,2024-04-15 09:00:00,2024-04-15 09:00:00,GCM24.csv,1113,GCM24.csv,2.0
45397,9,10,2372.2,3,2024-04-15,2024-04-15 09:10:00,2024-04-15 09:10:00,GCM24.csv,218,GCM24.csv,1.0
45397,9,20,2370.0,5,2024-04-15,2024-04-15 09:20:00,2024-04-15 09:20:00,GCM24.csv,197,GCM24.csv,2.0
45397,9,40,2367.8,3,2024-04-15,2024-04-15 09:40:00,2024-04-15 09:40:00,GCM24.csv,365,GCM24.csv,-2.0
45397,9,50,2365.9,4,2024-04-15,2024-04-15 09:50:00,2024-04-15 09:50:00,GCM24.csv,350,GCM24.csv,1.0
45397,10,10,2342.8,3,2024-04-15,2024-04-15 10:10:00,2024-04-15 10:10:00,GCM24.csv,1974,GCM24.csv,-1.0
45397,11,0,2365.7,1,2024-04-15,2024-04-15 11:00:00,2024-04-15 11:00:00,GCM24.csv,502,GCM24.csv,-2.0
45397,12,0,2368.2,0,2024-04-15,2024-04-15 12:00:00,2024-04-15 12:00:00,GCM24.csv,131,GCM24.csv,-1.0
45397,14,0,2381.8,-2,2024-04-15,2024-04-15 14:00:00,2024-04-15 14:00:00,GCM24.csv,311,GCM24.csv,-2.0
45397,16,0,2403.0,0,2024-04-15,2024-04-15 16:00:00,2024-04-15 16:00:00,GCM24.csv,247,GCM24.csv,2.0
45398,1,30,2403.8,-3,2024-04-16,2024-04-16 01:30:00,2024-04-16 01:30:00,GCM24.csv,165,GCM24.csv,-3.0
45398,3,30,2387.6,0,2024-04-16,2024-04-16 03:30:00,2024-04-16 03:30:00,GCM24.csv,172,GCM24.csv,3.0
45398,4,30,2386.3,1,2024-04-16,2024-04-16 04:30:00,2024-04-16 04:30:00,GCM24.csv,246,GCM24.csv,1.0
45398,8,30,2390.4,0,2024-04-16,2024-04-16 08:30:00,2024-04-16 08:30:00,GCM24.csv,726,GCM24.csv,-1.0
45398,9,30,2394.7,-2,2024-04-16,2024-04-16 09:30:00,2024-04-16 09:30:00,GCM24.csv,891,GCM24.csv,-2.0
45398,9,40,2389.3,-1,2024-04-16,2024-04-16 09:40:00,2024-04-16 09:40:00,GCM24.csv,695,GCM24.csv,1.0
45398,9,50,2391.8,1,2024-04-16,2024-04-16 09:50:00,2024-04-16 09:50:00,GCM24.csv,560,GCM24.csv,2.0
45398,10,20,2385.9,0,2024-04-16,2024-04-16 10:20:00,2024-04-16 10:20:00,GCM24.csv,264,GCM24.csv,-1.0
45398,10,30,2382.7,3,2024-04-16,2024-04-16 10:30:00,2024-04-16 10:30:00,GCM24.csv,341,GCM24.csv,3.0
45398,10,50,2392.8,2,2024-04-16,2024-04-16 10:50:00,2024-04-16 10:50:00,GCM24.csv,336,GCM24.csv,-1.0
45398,12,0,2402.7,1,2024-04-16,2024-04-16 12:00:00,2024-04-16 12:00:00,GCM24.csv,375,GCM24.csv,-1.0
45398,14,30,2405.7,-1,2024-04-16,2024-04-16 14:30:00,2024-04-16 14:30:00,GCM24.csv,917,GCM24.csv,-2.0
45399,4,30,2404.6,1,2024-04-17,2024-04-17 04:30:00,2024-04-17 04:30:00,GCM24.csv,237,GCM24.csv,2.0
45399,6,0,2408.3,4,2024-04-17,2024-04-17 06:00:00,2024-04-17 06:00:00,GCM24.csv,88,GCM24.csv,3.0
45399,8,30,2400.3,2,2024-04-17,2024-04-17 08:30:00,2024-04-17 08:30:00,GCM24.csv,483,GCM24.csv,-2.0
45399,8,40,2397.5,4,2024-04-17,2024-04-17 08:40:00,2024-04-17 08:40:00,GCM24.csv,591,GCM24.csv,2.0
45399,10,10,2407.0,5,2024-04-17,2024-04-17 10:10:00,2024-04-17 10:10:00,GCM24.csv,363,GCM24.csv,1.0
45399,10,30,2408.6,0,2024-04-17,2024-04-17 10:30:00,2024-04-17 10:30:00,GCM24.csv,342,GCM24.csv,-5.0
45399,11,0,2406.7,-2,2024-04-17,2024-04-17 11:00:00,2024-04-17 11:00:00,GCM24.csv,326,GCM24.csv,-2.0
45399,12,0,2398.6,-1,2024-04-17,2024-04-17 12:00:00,2024-04-17 12:00:00,GCM24.csv,338,GCM24.csv,1.0
45399,14,0,2388.2,0,2024-04-17,2024-04-17 14:00:00,2024-04-17 14:00:00,GCM24.csv,257,GCM24.csv,1.0
45399,14,30,2392.1,4,2024-04-17,2024-04-17 14:30:00,2024-04-17 14:30:00,GCM24.csv,359,GCM24.csv,4.0
45399,16,0,2388.6,3,2024-04-17,2024-04-17 16:00:00,2024-04-17 16:00:00,GCM24.csv,84,GCM24.csv,-1.0
45400,4,30,2395.0,7,2024-04-18,2024-04-18 04:30:00,2024-04-18 04:30:00,GCM24.csv,251,GCM24.csv,4.0
45400,6,0,2394.2,6,2024-04-18,2024-04-18 06:00:00,2024-04-18 06:00:00,GCM24.csv,29,GCM24.csv,-1.0
45400,8,30,2400.5,2,2024-04-18,2024-04-18 08:30:00,2024-04-18 08:30:00,GCM24.csv,1474,GCM24.csv,-4.0
45400,8,40,2396.3,3,2024-04-18,2024-04-18 08:40:00,2024-04-18 08:40:00,GCM24.csv,185,GCM24.csv,1.0
45400,9,0,2400.6,4,2024-04-18,2024-04-18 09:00:00,2024-04-18 09:00:00,GCM24.csv,821,GCM24.csv,1.0
45400,9,30,2405.8,2,2024-04-18,2024-04-18 09:30:00,2024-04-18 09:30:00,GCM24.csv,816,GCM24.csv,-2.0
45400,9,40,2393.9,3,2024-04-18,2024-04-18 09:40:00,2024-04-18 09:40:00,GCM24.csv,904,GCM24.csv,1.0
45400,9,50,2395.8,5,2024-04-18,2024-04-18 09:50:00,2024-04-18 09:50:00,GCM24.csv,524,GCM24.csv,2.0
45400,10,0,2395.1,4,2024-04-18,2024-04-18 10:00:00,2024-04-18 10:00:00,GCM24.csv,583,GCM24.csv,-1.0
45400,10,30,2392.3,6,2024-04-18,2024-04-18 10:30:00,2024-04-18 10:30:00,GCM24.csv,288,GCM24.csv,2.0
45400,11,0,2394.9,4,2024-04-18,2024-04-18 11:00:00,2024-04-18 11:00:00,GCM24.csv,297,GCM24.csv,-2.0
45400,12,0,2399.5,5,2024-04-18,2024-04-18 12:00:00,2024-04-18 12:00:00,GCM24.csv,210,GCM24.csv,1.0
45400,14,0,2399.9,8,2024-04-18,2024-04-18 14:00:00,2024-04-18 14:00:00,GCM24.csv,184,GCM24.csv,3.0
45400,14,30,2396.9,6,2024-04-18,2024-04-18 14:30:00,2024-04-18 14:30:00,GCM24.csv,129,GCM24.csv,-2.0
45400,16,0,2395.3,3,2024-04-18,2024-04-18 16:00:00,2024-04-18 16:00:00,GCM24.csv,77,GCM24.csv,-3.0
45401,1,30,2398.6,2,2024-04-19,2024-04-19 01:30:00,2024-04-19 01:30:00,GCM24.csv,172,GCM24.csv,-1.0
45401,3,30,2400.9,3,2024-04-19,2024-04-19 03:30:00,2024-04-19 03:30:00,GCM24.csv,146,GCM24.csv,1.0
45401,4,30,2395.5,4,2024-04-19,2024-04-19 04:30:00,2024-04-19 04:30:00,GCM24.csv,105,GCM24.csv,1.0
45401,6,0,2395.7,1,2024-04-19,2024-04-19 06:00:00,2024-04-19 06:00:00,GCM24.csv,65,GCM24.csv,-3.0
45401,8,30,2396.0,0,2024-04-19,2024-04-19 08:30:00,2024-04-19 08:30:00,GCM24.csv,204,GCM24.csv,-1.0
45401,9,10,2392.9,1,2024-04-19,2024-04-19 09:10:00,2024-04-19 09:10:00,GCM24.csv,279,GCM24.csv,1.0
45401,9,30,2396.7,-1,2024-04-19,2024-04-19 09:30:00,2024-04-19 09:30:00,GCM24.csv,341,GCM24.csv,-2.0
45401,9,50,2395.5,1,2024-04-19,2024-04-19 09:50:00,2024-04-19 09:50:00,GCM24.csv,234,GCM24.csv,2.0
45401,10,10,2398.0,0,2024-04-19,2024-04-19 10:10:00,2024-04-19 10:10:00,GCM24.csv,133,GCM24.csv,-1.0
45401,10,30,2403.0,-1,2024-04-19,2024-04-19 10:30:00,2024-04-19 10:30:00,GCM24.csv,366,GCM24.csv,-1.0
45401,12,0,2409.7,0,2024-04-19,2024-04-19 12:00:00,2024-04-19 12:00:00,GCM24.csv,245,GCM24.csv,1.0
45401,14,0,2408.7,1,2024-04-19,2024-04-19 14:00:00,2024-04-19 14:00:00,GCM24.csv,91,GCM24.csv,1.0
45401,14,30,2410.0,2,2024-04-19,2024-04-19 14:30:00,2024-04-19 14:30:00,GCM24.csv,130,GCM24.csv,1.0
45401,16,0,2403.5,1,2024-04-19,2024-04-19 16:00:00,2024-04-19 16:00:00,GCM24.csv,131,GCM24.csv,-1.0
45401,16,30,2403.8,0,2024-04-19,2024-04-19 16:30:00,2024-04-19 16:30:00,GCM24.csv,54,GCM24.csv,-1.0
45404,1,30,2382.9,-1,2024-04-22,2024-04-22 01:30:00,2024-04-22 01:30:00,GCM24.csv,197,GCM24.csv,-1.0
45404,3,30,2372.2,0,2024-04-22,2024-04-22 03:30:00,2024-04-22 03:30:00,GCM24.csv,124,GCM24.csv,1.0
45404,4,30,2372.5,-1,2024-04-22,2024-04-22 04:30:00,2024-04-22 04:30:00,GCM24.csv,69,GCM24.csv,-1.0
45404,6,0,2375.1,-2,2024-04-22,2024-04-22 06:00:00,2024-04-22 06:00:00,GCM24.csv,40,GCM24.csv,-1.0
45404,8,30,2360.8,-1,2024-04-22,2024-04-22 08:30:00,2024-04-22 08:30:00,GCM24.csv,396,GCM24.csv,1.0
45404,9,0,2350.4,-2,2024-04-22,2024-04-22 09:00:00,2024-04-22 09:00:00,GCM24.csv,638,GCM24.csv,-1.0
45404,9,10,2350.6,0,2024-04-22,2024-04-22 09:10:00,2024-04-22 09:10:00,GCM24.csv,427,GCM24.csv,2.0
45404,9,20,2353.9,-1,2024-04-22,2024-04-22 09:20:00,2024-04-22 09:20:00,GCM24.csv,156,GCM24.csv,-1.0
45404,9,30,2349.2,-2,2024-04-22,2024-04-22 09:30:00,2024-04-22 09:30:00,GCM24.csv,1167,GCM24.csv,-1.0
45404,9,40,2349.6,0,2024-04-22,2024-04-22 09:40:00,2024-04-22 09:40:00,GCM24.csv,607,GCM24.csv,2.0
45404,9,50,2352.8,-1,2024-04-22,2024-04-22 09:50:00,2024-04-22 09:50:00,GCM24.csv,323,GCM24.csv,-1.0
45404,10,0,2352.7,-2,2024-04-22,2024-04-22 10:00:00,2024-04-22 10:00:00,GCM24.csv,977,GCM24.csv,-1.0
45404,10,30,2354.4,-1,2024-04-22,2024-04-22 10:30:00,2024-04-22 10:30:00,GCM24.csv,561,GCM24.csv,1.0
45404,11,0,2355.3,0,2024-04-22,2024-04-22 11:00:00,2024-04-22 11:00:00,GCM24.csv,218,GCM24.csv,1.0
45404,12,0,2348.6,1,2024-04-22,2024-04-22 12:00:00,2024-04-22 12:00:00,GCM24.csv,385,GCM24.csv,1.0
45404,14,0,2344.1,2,2024-04-22,2024-04-22 14:00:00,2024-04-22 14:00:00,GCM24.csv,210,GCM24.csv,1.0
45404,14,30,2339.3,1,2024-04-22,2024-04-22 14:30:00,2024-04-22 14:30:00,GCM24.csv,251,GCM24.csv,-1.0
45404,16,0,2343.6,0,2024-04-22,2024-04-22 16:00:00,2024-04-22 16:00:00,GCM24.csv,37,GCM24.csv,-1.0
45405,4,30,2321.3,-2,2024-04-23,2024-04-23 04:30:00,2024-04-23 04:30:00,GCM24.csv,191,GCM24.csv,-2.0
45405,6,0,2309.0,-1,2024-04-23,2024-04-23 06:00:00,2024-04-23 06:00:00,GCM24.csv,49,GCM24.csv,1.0
45405,8,30,2321.7,1,2024-04-23,2024-04-23 08:30:00,2024-04-23 08:30:00,GCM24.csv,434,GCM24.csv,2.0
45405,8,40,2326.7,-1,2024-04-23,2024-04-23 08:40:00,2024-04-23 08:40:00,GCM24.csv,301,GCM24.csv,-2.0
45405,9,0,2325.0,1,2024-04-23,2024-04-23 09:00:00,2024-04-23 09:00:00,GCM24.csv,430,GCM24.csv,2.0
45405,9,20,2329.1,-1,2024-04-23,2024-04-23 09:20:00,2024-04-23 09:20:00,GCM24.csv,245,GCM24.csv,-2.0
45405,9,40,2332.5,1,2024-04-23,2024-04-23 09:40:00,2024-04-23 09:40:00,GCM24.csv,844,GCM24.csv,2.0
45405,9,50,2338.2,-1,2024-04-23,2024-04-23 09:50:00,2024-04-23 09:50:00,GCM24.csv,1149,GCM24.csv,-2.0
45405,10,0,2343.9,-2,2024-04-23,2024-04-23 10:00:00,2024-04-23 10:00:00,GCM24.csv,1560,GCM24.csv,-1.0
45405,10,10,2342.0,0,2024-04-23,2024-04-23 10:10:00,2024-04-23 10:10:00,GCM24.csv,682,GCM24.csv,2.0
45405,10,20,2336.5,1,2024-04-23,2024-04-23 10:20:00,2024-04-23 10:20:00,GCM24.csv,224,GCM24.csv,1.0
45405,10,50,2330.8,0,2024-04-23,2024-04-23 10:50:00,2024-04-23 10:50:00,GCM24.csv,504,GCM24.csv,-1.0
45405,12,0,2337.0,2,2024-04-23,2024-04-23 12:00:00,2024-04-23 12:00:00,GCM24.csv,153,GCM24.csv,2.0
45405,14,0,2340.2,0,2024-04-23,2024-04-23 14:00:00,2024-04-23 14:00:00,GCM24.csv,42,GCM24.csv,-2.0
45405,14,30,2340.9,1,2024-04-23,2024-04-23 14:30:00,2024-04-23 14:30:00,GCM24.csv,56,GCM24.csv,1.0
45405,16,0,2336.5,3,2024-04-23,2024-04-23 16:00:00,2024-04-23 16:00:00,GCM24.csv,109,GCM24.csv,2.0
45406,1,30,2339.7,1,2024-04-24,2024-04-24 01:30:00,2024-04-24 01:30:00,GCM24.csv,158,GCM24.csv,-2.0
45406,3,30,2335.1,3,2024-04-24,2024-04-24 03:30:00,2024-04-24 03:30:00,GCM24.csv,127,GCM24.csv,2.0
45406,4,30,2331.9,0,2024-04-24,2024-04-24 04:30:00,2024-04-24 04:30:00,GCM24.csv,81,GCM24.csv,-3.0
45406,6,0,2328.1,-1,2024-04-24,2024-04-24 06:00:00,2024-04-24 06:00:00,GCM24.csv,77,GCM24.csv,-1.0
45406,8,30,2328.9,2,2024-04-24,2024-04-24 08:30:00,2024-04-24 08:30:00,GCM24.csv,664,GCM24.csv,3.0
45406,9,0,2336.3,1,2024-04-24,2024-04-24 09:00:00,2024-04-24 09:00:00,GCM24.csv,282,GCM24.csv,-1.0
45406,9,10,2336.5,0,2024-04-24,2024-04-24 09:10:00,2024-04-24 09:10:00,GCM24.csv,239,GCM24.csv,-1.0
45406,9,20,2330.9,5,2024-04-24,2024-04-24 09:20:00,2024-04-24 09:20:00,GCM24.csv,761,GCM24.csv,5.0
45406,9,30,2333.2,6,2024-04-24,2024-04-24 09:30:00,2024-04-24 09:30:00,GCM24.csv,438,GCM24.csv,1.0
45406,9,40,2336.3,2,2024-04-24,2024-04-24 09:40:00,2024-04-24 09:40:00,GCM24.csv,291,GCM24.csv,-4.0
45406,10,0,2334.8,4,2024-04-24,2024-04-24 10:00:00,2024-04-24 10:00:00,GCM24.csv,261,GCM24.csv,2.0
45406,11,0,2343.4,2,2024-04-24,2024-04-24 11:00:00,2024-04-24 11:00:00,GCM24.csv,2514,GCM24.csv,-2.0
45407,1,30,2328.5,1,2024-04-25,2024-04-25 01:30:00,2024-04-25 01:30:00,GCM24.csv,107,GCM24.csv,-1.0
45407,3,30,2334.4,2,2024-04-25,2024-04-25 03:30:00,2024-04-25 03:30:00,GCM24.csv,96,GCM24.csv,1.0
45407,4,30,2337.3,-2,2024-04-25,2024-04-25 04:30:00,2024-04-25 04:30:00,GCM24.csv,108,GCM24.csv,-4.0
45407,6,0,2337.3,3,2024-04-25,2024-04-25 06:00:00,2024-04-25 06:00:00,GCM24.csv,55,GCM24.csv,5.0
45407,8,30,2340.3,7,2024-04-25,2024-04-25 08:30:00,2024-04-25 08:30:00,GCM24.csv,1889,GCM24.csv,4.0
45407,9,0,2343.4,6,2024-04-25,2024-04-25 09:00:00,2024-04-25 09:00:00,GCM24.csv,531,GCM24.csv,-1.0
45407,9,20,2325.3,8,2024-04-25,2024-04-25 09:20:00,2024-04-25 09:20:00,GCM24.csv,832,GCM24.csv,2.0
45407,9,40,2333.0,6,2024-04-25,2024-04-25 09:40:00,2024-04-25 09:40:00,GCM24.csv,217,GCM24.csv,-2.0
45407,10,0,2331.3,8,2024-04-25,2024-04-25 10:00:00,2024-04-25 10:00:00,GCM24.csv,650,GCM24.csv,2.0
45407,11,0,2345.9,7,2024-04-25,2024-04-25 11:00:00,2024-04-25 11:00:00,GCM24.csv,1459,GCM24.csv,-1.0
45407,14,0,2344.6,5,2024-04-25,2024-04-25 14:00:00,2024-04-25 14:00:00,GCM24.csv,79,GCM24.csv,-2.0
45407,16,0,2345.2,7,2024-04-25,2024-04-25 16:00:00,2024-04-25 16:00:00,GCM24.csv,49,GCM24.csv,2.0
45408,6,0,2361.4,3,2024-04-26,2024-04-26 06:00:00,2024-04-26 06:00:00,GCM24.csv,53,GCM24.csv,-4.0
45408,8,40,2363.4,1,2024-04-26,2024-04-26 08:40:00,2024-04-26 08:40:00,GCM24.csv,557,GCM24.csv,-2.0
45408,9,0,2357.2,3,2024-04-26,2024-04-26 09:00:00,2024-04-26 09:00:00,GCM24.csv,556,GCM24.csv,2.0
45408,9,30,2354.1,4,2024-04-26,2024-04-26 09:30:00,2024-04-26 09:30:00,GCM24.csv,520,GCM24.csv,1.0
45408,9,50,2352.0,3,2024-04-26,2024-04-26 09:50:00,2024-04-26 09:50:00,GCM24.csv,376,GCM24.csv,-1.0
45408,12,0,2348.7,2,2024-04-26,2024-04-26 12:00:00,2024-04-26 12:00:00,GCM24.csv,106,GCM24.csv,-1.0
45408,14,0,2350.3,1,2024-04-26,2024-04-26 14:00:00,2024-04-26 14:00:00,GCM24.csv,28,GCM24.csv,-1.0
45408,16,0,2351.6,2,2024-04-26,2024-04-26 16:00:00,2024-04-26 16:00:00,GCM24.csv,103,GCM24.csv,1.0
45408,16,30,2349.7,0,2024-04-26,2024-04-26 16:30:00,2024-04-26 16:30:00,GCM24.csv,59,GCM24.csv,-2.0
45411,1,30,2344.7,-3,2024-04-29,2024-04-29 01:30:00,2024-04-29 01:30:00,GCM24.csv,186,GCM24.csv,-3.0
45411,3,30,2344.4,0,2024-04-29,2024-04-29 03:30:00,2024-04-29 03:30:00,GCM24.csv,453,GCM24.csv,3.0
45411,4,30,2349.6,-1,2024-04-29,2024-04-29 04:30:00,2024-04-29 04:30:00,GCM24.csv,67,GCM24.csv,-1.0
45411,8,30,2345.3,0,2024-04-29,2024-04-29 08:30:00,2024-04-29 08:30:00,GCM24.csv,258,GCM24.csv,1.0
45411,8,40,2341.0,2,2024-04-29,2024-04-29 08:40:00,2024-04-29 08:40:00,GCM24.csv,120,GCM24.csv,2.0
45411,9,0,2343.3,0,2024-04-29,2024-04-29 09:00:00,2024-04-29 09:00:00,GCM24.csv,197,GCM24.csv,-2.0
45411,10,30,2350.4,-1,2024-04-29,2024-04-29 10:30:00,2024-04-29 10:30:00,GCM24.csv,279,GCM24.csv,-1.0
45411,12,0,2349.5,0,2024-04-29,2024-04-29 12:00:00,2024-04-29 12:00:00,GCM24.csv,92,GCM24.csv,1.0
45411,14,30,2350.3,1,2024-04-29,2024-04-29 14:30:00,2024-04-29 14:30:00,GCM24.csv,139,GCM24.csv,1.0
45412,1,30,2335.7,-2,2024-04-30,2024-04-30 01:30:00,2024-04-30 01:30:00,GCM24.csv,984,GCM24.csv,-3.0
45412,3,30,2327.9,1,2024-04-30,2024-04-30 03:30:00,2024-04-30 03:30:00,GCM24.csv,151,GCM24.csv,3.0
45412,4,30,2324.0,-2,2024-04-30,2024-04-30 04:30:00,2024-04-30 04:30:00,GCM24.csv,215,GCM24.csv,-3.0
45412,8,30,2320.7,1,2024-04-30,2024-04-30 08:30:00,2024-04-30 08:30:00,GCM24.csv,2800,GCM24.csv,3.0
45412,8,40,2315.7,3,2024-04-30,2024-04-30 08:40:00,2024-04-30 08:40:00,GCM24.csv,559,GCM24.csv,2.0
45412,9,0,2316.8,1,2024-04-30,2024-04-30 09:00:00,2024-04-30 09:00:00,GCM24.csv,279,GCM24.csv,-2.0
45412,9,50,2323.4,-1,2024-04-30,2024-04-30 09:50:00,2024-04-30 09:50:00,GCM24.csv,196,GCM24.csv,-2.0
45412,10,10,2313.8,1,2024-04-30,2024-04-30 10:10:00,2024-04-30 10:10:00,GCM24.csv,591,GCM24.csv,2.0
45412,10,30,2312.3,2,2024-04-30,2024-04-30 10:30:00,2024-04-30 10:30:00,GCM24.csv,235,GCM24.csv,1.0
45412,12,0,2306.9,3,2024-04-30,2024-04-30 12:00:00,2024-04-30 12:00:00,GCM24.csv,208,GCM24.csv,1.0
45412,14,0,2306.9,6,2024-04-30,2024-04-30 14:00:00,2024-04-30 14:00:00,GCM24.csv,90,GCM24.csv,3.0
45412,14,30,2306.2,5,2024-04-30,2024-04-30 14:30:00,2024-04-30 14:30:00,GCM24.csv,72,GCM24.csv,-1.0
45412,16,0,2302.3,2,2024-04-30,2024-04-30 16:00:00,2024-04-30 16:00:00,GCM24.csv,720,GCM24.csv,-3.0
45413,4,30,2296.2,-2,2024-05-01,2024-05-01 04:30:00,2024-05-01 04:30:00,GCM24.csv,36,GCM24.csv,-4.0
45413,6,0,2302.6,1,2024-05-01,2024-05-01 06:00:00,2024-05-01 06:00:00,GCM24.csv,108,GCM24.csv,3.0
45413,8,30,2306.4,5,2024-05-01,2024-05-01 08:30:00,2024-05-01 08:30:00,GCM24.csv,344,GCM24.csv,4.0
45413,10,10,2318.2,3,2024-05-01,2024-05-01 10:10:00,2024-05-01 10:10:00,GCM24.csv,679,GCM24.csv,-2.0
45413,10,30,2317.0,5,2024-05-01,2024-05-01 10:30:00,2024-05-01 10:30:00,GCM24.csv,323,GCM24.csv,2.0
45413,12,0,2318.1,2,2024-05-01,2024-05-01 12:00:00,2024-05-01 12:00:00,GCM24.csv,184,GCM24.csv,-3.0
45413,14,0,2309.8,1,2024-05-01,2024-05-01 14:00:00,2024-05-01 14:00:00,GCM24.csv,1994,GCM24.csv,-1.0
45413,16,0,2320.7,2,2024-05-01,2024-05-01 16:00:00,2024-05-01 16:00:00,GCM24.csv,558,GCM24.csv,1.0
45414,1,30,2323.9,1,2024-05-02,2024-05-02 01:30:00,2024-05-02 01:30:00,GCM24.csv,62,GCM24.csv,-1.0
45414,3,30,2320.4,2,2024-05-02,2024-05-02 03:30:00,2024-05-02 03:30:00,GCM24.csv,97,GCM24.csv,1.0
