,day,hour,min,price,inventory,date,timestamp,minute,main_contract,main_volume,main_contract_clean,signal,opti_price
526,45359,8,50,2182.6,-2,2024-03-08,2024-03-08 08:50:00,2024-03-08 08:50:00,GCJ24.csv,1901,GCJ24.csv,-2.0,2182.9
527,45359,9,0,2177.9,1,2024-03-08,2024-03-08 09:00:00,2024-03-08 09:00:00,GCJ24.csv,594,GCJ24.csv,3.0,2177.6
528,45359,9,10,2172.1,4,2024-03-08,2024-03-08 09:10:00,2024-03-08 09:10:00,GCJ24.csv,892,GCJ24.csv,3.0,2171.7999999999997
529,45359,9,20,2176.2,2,2024-03-08,2024-03-08 09:20:00,2024-03-08 09:20:00,GCJ24.csv,280,GCJ24.csv,-2.0,2176.5
530,45359,9,30,2176.4,1,2024-03-08,2024-03-08 09:30:00,2024-03-08 09:30:00,GCJ24.csv,540,GCJ24.csv,-1.0,2176.7000000000003
531,45359,9,40,2173.3,4,2024-03-08,2024-03-08 09:40:00,2024-03-08 09:40:00,GCJ24.csv,512,GCJ24.csv,3.0,2173.0
532,45359,9,50,2178.2,2,2024-03-08,2024-03-08 09:50:00,2024-03-08 09:50:00,GCJ24.csv,207,GCJ24.csv,-2.0,2178.5
533,45359,10,0,2178.7,0,2024-03-08,2024-03-08 10:00:00,2024-03-08 10:00:00,GCJ24.csv,956,GCJ24.csv,-2.0,2179.0
534,45359,10,10,2179.1,2,2024-03-08,2024-03-08 10:10:00,2024-03-08 10:10:00,GCJ24.csv,489,GCJ24.csv,2.0,2178.7999999999997
535,45359,10,30,2176.9,1,2024-03-08,2024-03-08 10:30:00,2024-03-08 10:30:00,GCJ24.csv,287,GCJ24.csv,-1.0,2177.2000000000003
536,45359,12,0,2187.8,2,2024-03-08,2024-03-08 12:00:00,2024-03-08 12:00:00,GCJ24.csv,1243,GCJ24.csv,1.0,2187.5
537,45359,14,0,2181.5,4,2024-03-08,2024-03-08 14:00:00,2024-03-08 14:00:00,GCJ24.csv,173,GCJ24.csv,2.0,2181.2
538,45359,14,30,2182.1,5,2024-03-08,2024-03-08 14:30:00,2024-03-08 14:30:00,GCJ24.csv,151,GCJ24.csv,1.0,2181.7999999999997
539,45359,16,0,2184.2,3,2024-03-08,2024-03-08 16:00:00,2024-03-08 16:00:00,GCJ24.csv,317,GCJ24.csv,-2.0,2184.5
540,45359,16,30,2184.5,0,2024-03-08,2024-03-08 16:30:00,2024-03-08 16:30:00,GCJ24.csv,7,GCJ24.csv,-3.0,2184.8
541,45362,6,0,2186.8,-1,2024-03-11,2024-03-11 06:00:00,2024-03-11 06:00:00,GCJ24.csv,48,GCJ24.csv,-1.0,2187.1000000000004
542,45362,9,0,2183.8,1,2024-03-11,2024-03-11 09:00:00,2024-03-11 09:00:00,GCJ24.csv,341,GCJ24.csv,2.0,2183.5
543,45362,9,40,2188.9,-1,2024-03-11,2024-03-11 09:40:00,2024-03-11 09:40:00,GCJ24.csv,465,GCJ24.csv,-2.0,2189.2000000000003
544,45362,9,50,2189.6,-2,2024-03-11,2024-03-11 09:50:00,2024-03-11 09:50:00,GCJ24.csv,249,GCJ24.csv,-1.0,2189.9
545,45362,10,0,2188.2,0,2024-03-11,2024-03-11 10:00:00,2024-03-11 10:00:00,GCJ24.csv,391,GCJ24.csv,2.0,2187.8999999999996
546,45362,10,10,2183.9,3,2024-03-11,2024-03-11 10:10:00,2024-03-11 10:10:00,GCJ24.csv,260,GCJ24.csv,3.0,2183.6
547,45362,10,30,2187.8,1,2024-03-11,2024-03-11 10:30:00,2024-03-11 10:30:00,GCJ24.csv,289,GCJ24.csv,-2.0,2188.1000000000004
548,45362,11,0,2188.4,-1,2024-03-11,2024-03-11 11:00:00,2024-03-11 11:00:00,GCJ24.csv,290,GCJ24.csv,-2.0,2188.7000000000003
549,45362,14,0,2186.2,-2,2024-03-11,2024-03-11 14:00:00,2024-03-11 14:00:00,GCJ24.csv,356,GCJ24.csv,-1.0,2186.5
550,45362,16,0,2187.6,-1,2024-03-11,2024-03-11 16:00:00,2024-03-11 16:00:00,GCJ24.csv,48,GCJ24.csv,1.0,2187.2999999999997
551,45363,4,30,2183.2,0,2024-03-12,2024-03-12 04:30:00,2024-03-12 04:30:00,GCJ24.csv,47,GCJ24.csv,1.0,2182.8999999999996
552,45363,6,0,2183.0,1,2024-03-12,2024-03-12 06:00:00,2024-03-12 06:00:00,GCJ24.csv,233,GCJ24.csv,1.0,2182.7
553,45363,8,30,2176.1,0,2024-03-12,2024-03-12 08:30:00,2024-03-12 08:30:00,GCJ24.csv,5226,GCJ24.csv,-1.0,2176.4
554,45363,8,40,2184.0,-2,2024-03-12,2024-03-12 08:40:00,2024-03-12 08:40:00,GCJ24.csv,1902,GCJ24.csv,-2.0,2184.3
555,45363,8,50,2184.4,-3,2024-03-12,2024-03-12 08:50:00,2024-03-12 08:50:00,GCJ24.csv,1317,GCJ24.csv,-1.0,2184.7000000000003
556,45363,9,0,2175.5,2,2024-03-12,2024-03-12 09:00:00,2024-03-12 09:00:00,GCJ24.csv,2166,GCJ24.csv,5.0,2175.2
557,45363,9,10,2168.8,4,2024-03-12,2024-03-12 09:10:00,2024-03-12 09:10:00,GCJ24.csv,1606,GCJ24.csv,2.0,2168.5
558,45363,9,20,2166.9,3,2024-03-12,2024-03-12 09:20:00,2024-03-12 09:20:00,GCJ24.csv,619,GCJ24.csv,-1.0,2167.2000000000003
559,45363,9,40,2162.9,4,2024-03-12,2024-03-12 09:40:00,2024-03-12 09:40:00,GCJ24.csv,607,GCJ24.csv,1.0,2162.6
560,45363,9,50,2166.1,2,2024-03-12,2024-03-12 09:50:00,2024-03-12 09:50:00,GCJ24.csv,541,GCJ24.csv,-2.0,2166.4
561,45363,10,0,2165.8,1,2024-03-12,2024-03-12 10:00:00,2024-03-12 10:00:00,GCJ24.csv,1236,GCJ24.csv,-1.0,2166.1000000000004
562,45363,10,10,2158.9,3,2024-03-12,2024-03-12 10:10:00,2024-03-12 10:10:00,GCJ24.csv,675,GCJ24.csv,2.0,2158.6
563,45363,11,0,2167.6,1,2024-03-12,2024-03-12 11:00:00,2024-03-12 11:00:00,GCJ24.csv,1329,GCJ24.csv,-2.0,2167.9
564,45363,12,0,2168.6,4,2024-03-12,2024-03-12 12:00:00,2024-03-12 12:00:00,GCJ24.csv,179,GCJ24.csv,3.0,2168.2999999999997
565,45363,14,0,2160.1,5,2024-03-12,2024-03-12 14:00:00,2024-03-12 14:00:00,GCJ24.csv,887,GCJ24.csv,1.0,2159.7999999999997
566,45363,14,30,2160.9,4,2024-03-12,2024-03-12 14:30:00,2024-03-12 14:30:00,GCJ24.csv,164,GCJ24.csv,-1.0,2161.2000000000003
567,45363,16,0,2162.8,3,2024-03-12,2024-03-12 16:00:00,2024-03-12 16:00:00,GCJ24.csv,123,GCJ24.csv,-1.0,2163.1000000000004
568,45364,4,30,2164.4,4,2024-03-13,2024-03-13 04:30:00,2024-03-13 04:30:00,GCJ24.csv,115,GCJ24.csv,1.0,2164.1
569,45364,6,0,2163.8,6,2024-03-13,2024-03-13 06:00:00,2024-03-13 06:00:00,GCJ24.csv,80,GCJ24.csv,2.0,2163.5
570,45364,8,30,2169.2,5,2024-03-13,2024-03-13 08:30:00,2024-03-13 08:30:00,GCJ24.csv,310,GCJ24.csv,-1.0,2169.5
571,45364,9,40,2175.0,3,2024-03-13,2024-03-13 09:40:00,2024-03-13 09:40:00,GCJ24.csv,1287,GCJ24.csv,-2.0,2175.3
572,45364,10,0,2171.6,5,2024-03-13,2024-03-13 10:00:00,2024-03-13 10:00:00,GCJ24.csv,326,GCJ24.csv,2.0,2171.2999999999997
573,45364,12,0,2177.3,6,2024-03-13,2024-03-13 12:00:00,2024-03-13 12:00:00,GCJ24.csv,140,GCJ24.csv,1.0,2177.0
574,45365,1,30,2175.4,3,2024-03-14,2024-03-14 01:30:00,2024-03-14 01:30:00,GCJ24.csv,40,GCJ24.csv,-3.0,2175.8
575,45365,3,30,2171.9,6,2024-03-14,2024-03-14 03:30:00,2024-03-14 03:30:00,GCJ24.csv,66,GCJ24.csv,3.0,2171.6
576,45365,4,30,2173.8,8,2024-03-14,2024-03-14 04:30:00,2024-03-14 04:30:00,GCJ24.csv,404,GCJ24.csv,2.0,2173.5
577,45365,8,30,2171.7,6,2024-03-14,2024-03-14 08:30:00,2024-03-14 08:30:00,GCJ24.csv,2388,GCJ24.csv,-2.0,2172.0
578,45365,9,0,2167.3,7,2024-03-14,2024-03-14 09:00:00,2024-03-14 09:00:00,GCJ24.csv,765,GCJ24.csv,1.0,2167.0
579,45365,10,30,2166.5,8,2024-03-14,2024-03-14 10:30:00,2024-03-14 10:30:00,GCJ24.csv,375,GCJ24.csv,1.0,2166.2
580,45365,11,0,2165.9,7,2024-03-14,2024-03-14 11:00:00,2024-03-14 11:00:00,GCJ24.csv,635,GCJ24.csv,-1.0,2166.2000000000003
581,45365,12,0,2161.4,6,2024-03-14,2024-03-14 12:00:00,2024-03-14 12:00:00,GCJ24.csv,192,GCJ24.csv,-1.0,2161.7000000000003
582,45365,14,30,2166.1,5,2024-03-14,2024-03-14 14:30:00,2024-03-14 14:30:00,GCJ24.csv,108,GCJ24.csv,-1.0,2166.4
583,45366,1,30,2168.3,7,2024-03-15,2024-03-15 01:30:00,2024-03-15 01:30:00,GCJ24.csv,29,GCJ24.csv,2.0,2168.0
584,45366,3,30,2172.1,5,2024-03-15,2024-03-15 03:30:00,2024-03-15 03:30:00,GCJ24.csv,89,GCJ24.csv,-2.0,2172.4
585,45366,6,0,2176.1,7,2024-03-15,2024-03-15 06:00:00,2024-03-15 06:00:00,GCJ24.csv,695,GCJ24.csv,2.0,2175.7999999999997
586,45366,8,40,2163.2,8,2024-03-15,2024-03-15 08:40:00,2024-03-15 08:40:00,GCJ24.csv,552,GCJ24.csv,1.0,2162.8999999999996
587,45366,9,0,2165.6,7,2024-03-15,2024-03-15 09:00:00,2024-03-15 09:00:00,GCJ24.csv,471,GCJ24.csv,-1.0,2165.9
588,45366,10,30,2164.8,8,2024-03-15,2024-03-15 10:30:00,2024-03-15 10:30:00,GCJ24.csv,237,GCJ24.csv,1.0,2164.5
589,45366,12,0,2163.8,5,2024-03-15,2024-03-15 12:00:00,2024-03-15 12:00:00,GCJ24.csv,135,GCJ24.csv,-3.0,2164.1000000000004
590,45366,14,30,2161.4,4,2024-03-15,2024-03-15 14:30:00,2024-03-15 14:30:00,GCJ24.csv,69,GCJ24.csv,-1.0,2161.7000000000003
591,45366,16,30,2161.9,0,2024-03-15,2024-03-15 16:30:00,2024-03-15 16:30:00,GCJ24.csv,21,GCJ24.csv,-4.0,2162.3
592,45369,1,30,2149.9,-1,2024-03-18,2024-03-18 01:30:00,2024-03-18 01:30:00,GCJ24.csv,126,GCJ24.csv,-1.0,2150.2000000000003
593,45369,3,30,2153.8,0,2024-03-18,2024-03-18 03:30:00,2024-03-18 03:30:00,GCJ24.csv,189,GCJ24.csv,1.0,2153.5
594,45369,4,30,2156.2,-2,2024-03-18,2024-03-18 04:30:00,2024-03-18 04:30:00,GCJ24.csv,71,GCJ24.csv,-2.0,2156.5
595,45369,6,0,2158.4,1,2024-03-18,2024-03-18 06:00:00,2024-03-18 06:00:00,GCJ24.csv,45,GCJ24.csv,3.0,2158.1
596,45369,8,30,2165.1,3,2024-03-18,2024-03-18 08:30:00,2024-03-18 08:30:00,GCJ24.csv,534,GCJ24.csv,2.0,2164.7999999999997
597,45369,9,0,2162.3,5,2024-03-18,2024-03-18 09:00:00,2024-03-18 09:00:00,GCJ24.csv,555,GCJ24.csv,2.0,2162.0
598,45369,10,10,2164.0,3,2024-03-18,2024-03-18 10:10:00,2024-03-18 10:10:00,GCJ24.csv,211,GCJ24.csv,-2.0,2164.3
599,45369,10,30,2163.4,5,2024-03-18,2024-03-18 10:30:00,2024-03-18 10:30:00,GCJ24.csv,88,GCJ24.csv,2.0,2163.1
600,45369,11,0,2161.9,3,2024-03-18,2024-03-18 11:00:00,2024-03-18 11:00:00,GCJ24.csv,499,GCJ24.csv,-2.0,2162.2000000000003
601,45369,12,0,2161.7,5,2024-03-18,2024-03-18 12:00:00,2024-03-18 12:00:00,GCJ24.csv,185,GCJ24.csv,2.0,2161.3999999999996
602,45370,1,30,2161.6,3,2024-03-19,2024-03-19 01:30:00,2024-03-19 01:30:00,GCJ24.csv,139,GCJ24.csv,-2.0,2161.9
603,45370,3,30,2158.7,5,2024-03-19,2024-03-19 03:30:00,2024-03-19 03:30:00,GCJ24.csv,78,GCJ24.csv,2.0,2158.3999999999996
604,45370,4,30,2153.7,3,2024-03-19,2024-03-19 04:30:00,2024-03-19 04:30:00,GCJ24.csv,254,GCJ24.csv,-2.0,2154.0
605,45370,8,30,2156.4,5,2024-03-19,2024-03-19 08:30:00,2024-03-19 08:30:00,GCJ24.csv,606,GCJ24.csv,2.0,2156.1
606,45370,10,30,2155.9,7,2024-03-19,2024-03-19 10:30:00,2024-03-19 10:30:00,GCJ24.csv,120,GCJ24.csv,2.0,2155.6
607,45370,14,30,2159.7,5,2024-03-19,2024-03-19 14:30:00,2024-03-19 14:30:00,GCJ24.csv,21,GCJ24.csv,-2.0,2160.0
608,45371,1,30,2160.6,2,2024-03-20,2024-03-20 01:30:00,2024-03-20 01:30:00,GCJ24.csv,41,GCJ24.csv,-3.0,2161.0
609,45371,3,30,2161.9,5,2024-03-20,2024-03-20 03:30:00,2024-03-20 03:30:00,GCJ24.csv,60,GCJ24.csv,3.0,2161.6
610,45371,4,30,2159.1,3,2024-03-20,2024-03-20 04:30:00,2024-03-20 04:30:00,GCJ24.csv,42,GCJ24.csv,-2.0,2159.4
611,45371,6,0,2157.2,4,2024-03-20,2024-03-20 06:00:00,2024-03-20 06:00:00,GCJ24.csv,355,GCJ24.csv,1.0,2156.8999999999996
612,45371,8,30,2157.2,6,2024-03-20,2024-03-20 08:30:00,2024-03-20 08:30:00,GCJ24.csv,88,GCJ24.csv,2.0,2156.8999999999996
613,45371,9,0,2156.1,7,2024-03-20,2024-03-20 09:00:00,2024-03-20 09:00:00,GCJ24.csv,177,GCJ24.csv,1.0,2155.7999999999997
614,45371,9,30,2153.8,8,2024-03-20,2024-03-20 09:30:00,2024-03-20 09:30:00,GCJ24.csv,816,GCJ24.csv,1.0,2153.5
615,45371,9,50,2158.2,5,2024-03-20,2024-03-20 09:50:00,2024-03-20 09:50:00,GCJ24.csv,233,GCJ24.csv,-3.0,2158.5
616,45371,10,10,2167.3,4,2024-03-20,2024-03-20 10:10:00,2024-03-20 10:10:00,GCJ24.csv,624,GCJ24.csv,-1.0,2167.6000000000004
617,45371,10,30,2163.9,7,2024-03-20,2024-03-20 10:30:00,2024-03-20 10:30:00,GCJ24.csv,337,GCJ24.csv,3.0,2163.6
618,45371,11,0,2159.9,6,2024-03-20,2024-03-20 11:00:00,2024-03-20 11:00:00,GCJ24.csv,304,GCJ24.csv,-1.0,2160.2000000000003
619,45371,12,0,2158.8,7,2024-03-20,2024-03-20 12:00:00,2024-03-20 12:00:00,GCJ24.csv,135,GCJ24.csv,1.0,2158.5
620,45371,14,0,2160.7,5,2024-03-20,2024-03-20 14:00:00,2024-03-20 14:00:00,GCJ24.csv,3114,GCJ24.csv,-2.0,2161.0
621,45371,16,0,2186.5,7,2024-03-20,2024-03-20 16:00:00,2024-03-20 16:00:00,GCJ24.csv,457,GCJ24.csv,2.0,2186.2
622,45372,4,30,2205.6,8,2024-03-21,2024-03-21 04:30:00,2024-03-21 04:30:00,GCJ24.csv,581,GCJ24.csv,1.0,2205.2999999999997
623,45372,6,0,2207.8,1,2024-03-21,2024-03-21 06:00:00,2024-03-21 06:00:00,GCJ24.csv,86,GCJ24.csv,-7.0,2208.1000000000004
624,45372,8,30,2209.6,0,2024-03-21,2024-03-21 08:30:00,2024-03-21 08:30:00,GCJ24.csv,696,GCJ24.csv,-1.0,2209.9
625,45372,9,10,2205.8,2,2024-03-21,2024-03-21 09:10:00,2024-03-21 09:10:00,GCJ24.csv,473,GCJ24.csv,2.0,2205.5
626,45372,9,30,2204.4,0,2024-03-21,2024-03-21 09:30:00,2024-03-21 09:30:00,GCJ24.csv,1813,GCJ24.csv,-2.0,2204.7000000000003
627,45372,9,40,2201.6,2,2024-03-21,2024-03-21 09:40:00,2024-03-21 09:40:00,GCJ24.csv,279,GCJ24.csv,2.0,2201.2999999999997
628,45372,9,50,2198.2,4,2024-03-21,2024-03-21 09:50:00,2024-03-21 09:50:00,GCJ24.csv,755,GCJ24.csv,2.0,2197.8999999999996
629,45372,10,0,2193.1,3,2024-03-21,2024-03-21 10:00:00,2024-03-21 10:00:00,GCJ24.csv,1710,GCJ24.csv,-1.0,2193.5
630,45372,10,10,2185.7,2,2024-03-21,2024-03-21 10:10:00,2024-03-21 10:10:00,GCJ24.csv,1458,GCJ24.csv,-1.0,2186.1
631,45372,10,30,2178.7,5,2024-03-21,2024-03-21 10:30:00,2024-03-21 10:30:00,GCJ24.csv,1017,GCJ24.csv,3.0,2178.3999999999996
632,45372,10,40,2180.5,4,2024-03-21,2024-03-21 10:40:00,2024-03-21 10:40:00,GCJ24.csv,1072,GCJ24.csv,-1.0,2180.9
633,45372,10,50,2181.8,3,2024-03-21,2024-03-21 10:50:00,2024-03-21 10:50:00,GCJ24.csv,581,GCJ24.csv,-1.0,2182.1000000000004
634,45372,14,30,2183.7,0,2024-03-21,2024-03-21 14:30:00,2024-03-21 14:30:00,GCJ24.csv,59,GCJ24.csv,-3.0,2184.0
635,45373,1,30,2175.6,-1,2024-03-22,2024-03-22 01:30:00,2024-03-22 01:30:00,GCJ24.csv,88,GCJ24.csv,-1.0,2175.9
636,45373,3,30,2166.4,0,2024-03-22,2024-03-22 03:30:00,2024-03-22 03:30:00,GCJ24.csv,261,GCJ24.csv,1.0,2166.1
637,45373,6,0,2168.1,3,2024-03-22,2024-03-22 06:00:00,2024-03-22 06:00:00,GCJ24.csv,64,GCJ24.csv,3.0,2167.7999999999997
638,45373,9,50,2181.0,1,2024-03-22,2024-03-22 09:50:00,2024-03-22 09:50:00,GCJ24.csv,214,GCJ24.csv,-2.0,2181.3
639,45373,10,0,2180.6,0,2024-03-22,2024-03-22 10:00:00,2024-03-22 10:00:00,GCJ24.csv,202,GCJ24.csv,-1.0,2180.9
640,45373,10,10,2176.0,4,2024-03-22,2024-03-22 10:10:00,2024-03-22 10:10:00,GCJ24.csv,265,GCJ24.csv,4.0,2175.7
641,45373,10,20,2176.0,5,2024-03-22,2024-03-22 10:20:00,2024-03-22 10:20:00,GCJ24.csv,520,GCJ24.csv,1.0,2175.7
642,45373,14,0,2160.5,7,2024-03-22,2024-03-22 14:00:00,2024-03-22 14:00:00,GCJ24.csv,145,GCJ24.csv,2.0,2160.2
643,45373,14,30,2165.5,5,2024-03-22,2024-03-22 14:30:00,2024-03-22 14:30:00,GCJ24.csv,145,GCJ24.csv,-2.0,2165.8
644,45373,16,0,2165.7,3,2024-03-22,2024-03-22 16:00:00,2024-03-22 16:00:00,GCJ24.csv,142,GCJ24.csv,-2.0,2166.0
645,45373,16,30,2167.3,0,2024-03-22,2024-03-22 16:30:00,2024-03-22 16:30:00,GCJ24.csv,33,GCJ24.csv,-3.0,2167.6000000000004
646,45376,1,30,2169.4,-1,2024-03-25,2024-03-25 01:30:00,2024-03-25 01:30:00,GCJ24.csv,51,GCJ24.csv,-1.0,2169.7000000000003
647,45376,3,30,2167.7,0,2024-03-25,2024-03-25 03:30:00,2024-03-25 03:30:00,GCJ24.csv,31,GCJ24.csv,1.0,2167.3999999999996
648,45376,9,0,2175.6,-1,2024-03-25,2024-03-25 09:00:00,2024-03-25 09:00:00,GCJ24.csv,722,GCJ24.csv,-1.0,2175.9
649,45376,9,40,2178.8,-2,2024-03-25,2024-03-25 09:40:00,2024-03-25 09:40:00,GCJ24.csv,187,GCJ24.csv,-1.0,2179.1000000000004
650,45376,10,0,2178.3,-1,2024-03-25,2024-03-25 10:00:00,2024-03-25 10:00:00,GCJ24.csv,248,GCJ24.csv,1.0,2178.0
651,45376,10,30,2178.4,-2,2024-03-25,2024-03-25 10:30:00,2024-03-25 10:30:00,GCJ24.csv,234,GCJ24.csv,-1.0,2178.7000000000003
652,45376,11,0,2178.8,-1,2024-03-25,2024-03-25 11:00:00,2024-03-25 11:00:00,GCJ24.csv,429,GCJ24.csv,1.0,2178.5
653,45376,12,0,2176.5,2,2024-03-25,2024-03-25 12:00:00,2024-03-25 12:00:00,GCJ24.csv,133,GCJ24.csv,3.0,2176.2
654,45376,14,30,2175.3,3,2024-03-25,2024-03-25 14:30:00,2024-03-25 14:30:00,GCJ24.csv,28,GCJ24.csv,1.0,2175.0
655,45377,1,30,2172.2,4,2024-03-26,2024-03-26 01:30:00,2024-03-26 01:30:00,GCM24.csv,63,GCM24.csv,1.0,2193.6
656,45377,3,30,2172.1,3,2024-03-26,2024-03-26 03:30:00,2024-03-26 03:30:00,GCM24.csv,101,GCM24.csv,-1.0,2194.1
657,45377,6,0,2191.5,6,2024-03-26,2024-03-26 06:00:00,2024-03-26 06:00:00,GCM24.csv,92,GCM24.csv,3.0,2213.0
658,45377,8,50,2188.7,7,2024-03-26,2024-03-26 08:50:00,2024-03-26 08:50:00,GCM24.csv,257,GCM24.csv,1.0,2210.6
659,45377,9,10,2188.9,6,2024-03-26,2024-03-26 09:10:00,2024-03-26 09:10:00,GCM24.csv,118,GCM24.csv,-1.0,2211.4
660,45377,9,50,2183.3,7,2024-03-26,2024-03-26 09:50:00,2024-03-26 09:50:00,GCM24.csv,298,GCM24.csv,1.0,2205.0
661,45377,10,10,2185.6,6,2024-03-26,2024-03-26 10:10:00,2024-03-26 10:10:00,GCJ24.csv,203,GCJ24.csv,-1.0,2185.9
662,45378,4,30,2178.5,3,2024-03-27,2024-03-27 04:30:00,2024-03-27 04:30:00,GCM24.csv,97,GCM24.csv,-3.0,2200.6
663,45378,6,0,2188.2,4,2024-03-27,2024-03-27 06:00:00,2024-03-27 06:00:00,GCM24.csv,349,GCM24.csv,1.0,2209.4
664,45378,8,30,2186.1,7,2024-03-27,2024-03-27 08:30:00,2024-03-27 08:30:00,GCM24.csv,169,GCM24.csv,3.0,2207.5
665,45378,9,40,2190.9,5,2024-03-27,2024-03-27 09:40:00,2024-03-27 09:40:00,GCM24.csv,541,GCM24.csv,-2.0,2211.7000000000003
666,45378,10,0,2192.4,7,2024-03-27,2024-03-27 10:00:00,2024-03-27 10:00:00,GCM24.csv,456,GCM24.csv,2.0,2214.2
667,45378,10,30,2190.9,8,2024-03-27,2024-03-27 10:30:00,2024-03-27 10:30:00,GCM24.csv,173,GCM24.csv,1.0,2212.6
668,45378,12,0,2189.0,7,2024-03-27,2024-03-27 12:00:00,2024-03-27 12:00:00,GCM24.csv,401,GCM24.csv,-1.0,2211.6
669,45378,14,30,2188.7,6,2024-03-27,2024-03-27 14:30:00,2024-03-27 14:30:00,GCM24.csv,24,GCM24.csv,-1.0,2211.2000000000003
670,45379,4,30,2194.3,4,2024-03-28,2024-03-28 04:30:00,2024-03-28 04:30:00,GCM24.csv,61,GCM24.csv,-2.0,2214.6000000000004
671,45379,6,0,2195.1,0,2024-03-28,2024-03-28 06:00:00,2024-03-28 06:00:00,GCM24.csv,69,GCM24.csv,-4.0,2218.8
672,45379,8,30,2210.7,2,2024-03-28,2024-03-28 08:30:00,2024-03-28 08:30:00,GCM24.csv,750,GCM24.csv,2.0,2231.8999999999996
673,45379,8,40,2207.3,3,2024-03-28,2024-03-28 08:40:00,2024-03-28 08:40:00,GCM24.csv,457,GCM24.csv,1.0,2229.0
674,45379,9,0,2215.0,0,2024-03-28,2024-03-28 09:00:00,2024-03-28 09:00:00,GCM24.csv,2039,GCM24.csv,-3.0,2236.6000000000004
675,45379,9,10,2212.1,-1,2024-03-28,2024-03-28 09:10:00,2024-03-28 09:10:00,GCM24.csv,210,GCM24.csv,-1.0,2233.6
676,45379,9,20,2210.9,3,2024-03-28,2024-03-28 09:20:00,2024-03-28 09:20:00,GCM24.csv,469,GCM24.csv,4.0,2232.2
677,45379,9,30,2208.8,4,2024-03-28,2024-03-28 09:30:00,2024-03-28 09:30:00,GCM24.csv,982,GCM24.csv,1.0,2230.0
678,45379,10,0,2207.3,2,2024-03-28,2024-03-28 10:00:00,2024-03-28 10:00:00,GCM24.csv,578,GCM24.csv,-2.0,2228.8
679,45379,10,30,2206.1,0,2024-03-28,2024-03-28 10:30:00,2024-03-28 10:30:00,GCM24.csv,268,GCM24.csv,-2.0,2227.5
680,45379,12,0,2215.5,1,2024-03-28,2024-03-28 12:00:00,2024-03-28 12:00:00,GCM24.csv,608,GCM24.csv,1.0,2236.0
681,45379,14,30,2221.0,3,2024-03-28,2024-03-28 14:30:00,2024-03-28 14:30:00,GCM24.csv,236,GCM24.csv,2.0,2241.7999999999997
682,45380,12,0,2234.1,0,2024-03-29,2024-03-29 12:00:00,2024-03-29 12:00:00,GCM24.csv,248,GCM24.csv,-3.0,2255.2000000000003
683,45383,9,20,2255.9,-2,2024-04-01,2024-04-01 09:20:00,2024-04-01 09:20:00,GCM24.csv,266,GCM24.csv,-2.0,2276.7000000000003
684,45383,9,40,2255.9,0,2024-04-01,2024-04-01 09:40:00,2024-04-01 09:40:00,GCM24.csv,536,GCM24.csv,2.0,2271.1
685,45383,9,50,2250.9,2,2024-04-01,2024-04-01 09:50:00,2024-04-01 09:50:00,GCM24.csv,1688,GCM24.csv,2.0,2262.8999999999996
686,45383,10,0,2243.1,3,2024-04-01,2024-04-01 10:00:00,2024-04-01 10:00:00,GCM24.csv,1984,GCM24.csv,1.0,2262.7
687,45383,10,10,2235.9,2,2024-04-01,2024-04-01 10:10:00,2024-04-01 10:10:00,GCM24.csv,701,GCM24.csv,-1.0,2257.8
688,45383,10,20,2234.0,1,2024-04-01,2024-04-01 10:20:00,2024-04-01 10:20:00,GCM24.csv,776,GCM24.csv,-1.0,2253.0
689,45383,10,30,2234.0,0,2024-04-01,2024-04-01 10:30:00,2024-04-01 10:30:00,GCM24.csv,424,GCM24.csv,-1.0,2253.7000000000003
690,45384,1,30,2274.6,-3,2024-04-02,2024-04-02 01:30:00,2024-04-02 01:30:00,GCM24.csv,145,GCM24.csv,-3.0,2275.0
691,45384,3,30,2274.2,0,2024-04-02,2024-04-02 03:30:00,2024-04-02 03:30:00,GCM24.csv,141,GCM24.csv,3.0,2273.8999999999996
692,45384,4,30,2282.0,-2,2024-04-02,2024-04-02 04:30:00,2024-04-02 04:30:00,GCM24.csv,103,GCM24.csv,-2.0,2282.4
693,45384,6,0,2281.2,-3,2024-04-02,2024-04-02 06:00:00,2024-04-02 06:00:00,GCM24.csv,113,GCM24.csv,-1.0,2281.6
694,45384,8,30,2276.9,-1,2024-04-02,2024-04-02 08:30:00,2024-04-02 08:30:00,GCM24.csv,252,GCM24.csv,2.0,2276.6
695,45384,9,0,2277.7,0,2024-04-02,2024-04-02 09:00:00,2024-04-02 09:00:00,GCM24.csv,366,GCM24.csv,1.0,2277.2999999999997
696,45384,9,40,2284.3,-1,2024-04-02,2024-04-02 09:40:00,2024-04-02 09:40:00,GCM24.csv,1107,GCM24.csv,-1.0,2284.7000000000003
697,45384,10,0,2286.2,0,2024-04-02,2024-04-02 10:00:00,2024-04-02 10:00:00,GCM24.csv,858,GCM24.csv,1.0,2285.7999999999997
698,45384,11,0,2280.5,-1,2024-04-02,2024-04-02 11:00:00,2024-04-02 11:00:00,GCM24.csv,567,GCM24.csv,-1.0,2280.9
699,45385,1,30,2303.8,-4,2024-04-03,2024-04-03 01:30:00,2024-04-03 01:30:00,GCM24.csv,131,GCM24.csv,-3.0,2304.2000000000003
