day,hour,min,price,inventory,date,timestamp,minute,main_contract,main_volume,main_contract_clean
44699,6,15,3725.0,2,2022-05-18,2022-05-18 06:15:00,2022-05-18 06:15:00,VGM22.csv,575,VGM22.csv
44699,6,20,3724.0,2,2022-05-18,2022-05-18 06:20:00,2022-05-18 06:20:00,VGM22.csv,294,VGM22.csv
44699,6,25,3723.0,2,2022-05-18,2022-05-18 06:25:00,2022-05-18 06:25:00,VGM22.csv,463,VGM22.csv
44699,6,30,3725.0,2,2022-05-18,2022-05-18 06:30:00,2022-05-18 06:30:00,VGM22.csv,1066,VGM22.csv
44699,6,35,3718.0,2,2022-05-18,2022-05-18 06:35:00,2022-05-18 06:35:00,VGM22.csv,442,VGM22.csv
44699,6,40,3715.0,2,2022-05-18,2022-05-18 06:40:00,2022-05-18 06:40:00,VGM22.csv,32,VGM22.csv
44699,6,45,3716.0,2,2022-05-18,2022-05-18 06:45:00,2022-05-18 06:45:00,VGM22.csv,538,VGM22.csv
44699,6,50,3715.0,2,2022-05-18,2022-05-18 06:50:00,2022-05-18 06:50:00,VGM22.csv,77,VGM22.csv
44699,6,55,3717.0,2,2022-05-18,2022-05-18 06:55:00,2022-05-18 06:55:00,VGM22.csv,444,VGM22.csv
44699,7,0,3718.0,2,2022-05-18,2022-05-18 07:00:00,2022-05-18 07:00:00,VGM22.csv,419,VGM22.csv
44699,7,5,3715.0,2,2022-05-18,2022-05-18 07:05:00,2022-05-18 07:05:00,VGM22.csv,557,VGM22.csv
44699,7,10,3713.0,2,2022-05-18,2022-05-18 07:10:00,2022-05-18 07:10:00,VGM22.csv,235,VGM22.csv
44699,7,15,3712.0,2,2022-05-18,2022-05-18 07:15:00,2022-05-18 07:15:00,VGM22.csv,1260,VGM22.csv
44699,7,20,3712.0,2,2022-05-18,2022-05-18 07:20:00,2022-05-18 07:20:00,VGM22.csv,54,VGM22.csv
44699,7,25,3709.0,2,2022-05-18,2022-05-18 07:25:00,2022-05-18 07:25:00,VGM22.csv,527,VGM22.csv
44699,7,30,3710.0,2,2022-05-18,2022-05-18 07:30:00,2022-05-18 07:30:00,VGM22.csv,113,VGM22.csv
44699,7,35,3712.0,2,2022-05-18,2022-05-18 07:35:00,2022-05-18 07:35:00,VGM22.csv,292,VGM22.csv
44699,7,40,3710.0,2,2022-05-18,2022-05-18 07:40:00,2022-05-18 07:40:00,VGM22.csv,398,VGM22.csv
44699,7,45,3709.0,2,2022-05-18,2022-05-18 07:45:00,2022-05-18 07:45:00,VGM22.csv,596,VGM22.csv
44699,7,50,3709.0,2,2022-05-18,2022-05-18 07:50:00,2022-05-18 07:50:00,VGM22.csv,407,VGM22.csv
44699,7,55,3712.0,2,2022-05-18,2022-05-18 07:55:00,2022-05-18 07:55:00,VGM22.csv,202,VGM22.csv
44699,8,0,3711.0,5,2022-05-18,2022-05-18 08:00:00,2022-05-18 08:00:00,VGM22.csv,1116,VGM22.csv
44699,8,5,3711.0,5,2022-05-18,2022-05-18 08:05:00,2022-05-18 08:05:00,VGM22.csv,716,VGM22.csv
44699,8,10,3711.0,5,2022-05-18,2022-05-18 08:10:00,2022-05-18 08:10:00,VGM22.csv,843,VGM22.csv
44699,8,15,3712.0,5,2022-05-18,2022-05-18 08:15:00,2022-05-18 08:15:00,VGM22.csv,390,VGM22.csv
44699,8,20,3716.0,5,2022-05-18,2022-05-18 08:20:00,2022-05-18 08:20:00,VGM22.csv,411,VGM22.csv
44699,8,25,3713.0,5,2022-05-18,2022-05-18 08:25:00,2022-05-18 08:25:00,VGM22.csv,140,VGM22.csv
44699,8,30,3714.0,5,2022-05-18,2022-05-18 08:30:00,2022-05-18 08:30:00,VGM22.csv,577,VGM22.csv
44699,8,35,3710.0,5,2022-05-18,2022-05-18 08:35:00,2022-05-18 08:35:00,VGM22.csv,166,VGM22.csv
44699,8,40,3705.0,5,2022-05-18,2022-05-18 08:40:00,2022-05-18 08:40:00,VGM22.csv,511,VGM22.csv
44699,8,45,3702.0,5,2022-05-18,2022-05-18 08:45:00,2022-05-18 08:45:00,VGM22.csv,740,VGM22.csv
44699,8,50,3701.0,5,2022-05-18,2022-05-18 08:50:00,2022-05-18 08:50:00,VGM22.csv,1336,VGM22.csv
44699,8,55,3699.0,5,2022-05-18,2022-05-18 08:55:00,2022-05-18 08:55:00,VGM22.csv,873,VGM22.csv
44699,9,0,3697.0,5,2022-05-18,2022-05-18 09:00:00,2022-05-18 09:00:00,VGM22.csv,2468,VGM22.csv
44699,9,5,3698.0,5,2022-05-18,2022-05-18 09:05:00,2022-05-18 09:05:00,VGM22.csv,776,VGM22.csv
44699,9,10,3693.0,5,2022-05-18,2022-05-18 09:10:00,2022-05-18 09:10:00,VGM22.csv,1386,VGM22.csv
44699,9,15,3693.0,5,2022-05-18,2022-05-18 09:15:00,2022-05-18 09:15:00,VGM22.csv,303,VGM22.csv
44699,9,20,3692.0,5,2022-05-18,2022-05-18 09:20:00,2022-05-18 09:20:00,VGM22.csv,998,VGM22.csv
44699,9,25,3690.0,5,2022-05-18,2022-05-18 09:25:00,2022-05-18 09:25:00,VGM22.csv,789,VGM22.csv
44699,9,30,3693.0,5,2022-05-18,2022-05-18 09:30:00,2022-05-18 09:30:00,VGM22.csv,1527,VGM22.csv
44699,9,35,3696.0,5,2022-05-18,2022-05-18 09:35:00,2022-05-18 09:35:00,VGM22.csv,1466,VGM22.csv
44699,9,40,3689.0,5,2022-05-18,2022-05-18 09:40:00,2022-05-18 09:40:00,VGM22.csv,1436,VGM22.csv
44699,9,45,3685.0,5,2022-05-18,2022-05-18 09:45:00,2022-05-18 09:45:00,VGM22.csv,1974,VGM22.csv
44699,9,50,3692.0,5,2022-05-18,2022-05-18 09:50:00,2022-05-18 09:50:00,VGM22.csv,1424,VGM22.csv
44699,9,55,3691.0,5,2022-05-18,2022-05-18 09:55:00,2022-05-18 09:55:00,VGM22.csv,688,VGM22.csv
44699,10,0,3685.0,5,2022-05-18,2022-05-18 10:00:00,2022-05-18 10:00:00,VGM22.csv,1571,VGM22.csv
44699,10,5,3692.0,5,2022-05-18,2022-05-18 10:05:00,2022-05-18 10:05:00,VGM22.csv,1368,VGM22.csv
44699,10,10,3691.0,5,2022-05-18,2022-05-18 10:10:00,2022-05-18 10:10:00,VGM22.csv,2701,VGM22.csv
44699,10,15,3691.0,5,2022-05-18,2022-05-18 10:15:00,2022-05-18 10:15:00,VGM22.csv,619,VGM22.csv
44699,10,20,3690.0,5,2022-05-18,2022-05-18 10:20:00,2022-05-18 10:20:00,VGM22.csv,1120,VGM22.csv
44699,10,25,3688.0,5,2022-05-18,2022-05-18 10:25:00,2022-05-18 10:25:00,VGM22.csv,1077,VGM22.csv
44699,10,30,3684.0,5,2022-05-18,2022-05-18 10:30:00,2022-05-18 10:30:00,VGM22.csv,1895,VGM22.csv
44699,10,35,3686.0,5,2022-05-18,2022-05-18 10:35:00,2022-05-18 10:35:00,VGM22.csv,687,VGM22.csv
44699,10,40,3687.0,5,2022-05-18,2022-05-18 10:40:00,2022-05-18 10:40:00,VGM22.csv,804,VGM22.csv
44699,10,45,3686.0,5,2022-05-18,2022-05-18 10:45:00,2022-05-18 10:45:00,VGM22.csv,720,VGM22.csv
44699,10,50,3695.0,5,2022-05-18,2022-05-18 10:50:00,2022-05-18 10:50:00,VGM22.csv,1018,VGM22.csv
44699,10,55,3694.0,5,2022-05-18,2022-05-18 10:55:00,2022-05-18 10:55:00,VGM22.csv,2131,VGM22.csv
44699,11,0,3695.0,5,2022-05-18,2022-05-18 11:00:00,2022-05-18 11:00:00,VGM22.csv,1760,VGM22.csv
44699,11,5,3689.0,5,2022-05-18,2022-05-18 11:05:00,2022-05-18 11:05:00,VGM22.csv,337,VGM22.csv
44699,11,10,3685.0,5,2022-05-18,2022-05-18 11:10:00,2022-05-18 11:10:00,VGM22.csv,1174,VGM22.csv
44699,11,15,3684.0,5,2022-05-18,2022-05-18 11:15:00,2022-05-18 11:15:00,VGM22.csv,967,VGM22.csv
44699,11,20,3677.0,5,2022-05-18,2022-05-18 11:20:00,2022-05-18 11:20:00,VGM22.csv,3366,VGM22.csv
44699,11,25,3671.0,5,2022-05-18,2022-05-18 11:25:00,2022-05-18 11:25:00,VGM22.csv,6358,VGM22.csv
44699,11,30,3669.0,5,2022-05-18,2022-05-18 11:30:00,2022-05-18 11:30:00,VGM22.csv,9730,VGM22.csv
44699,11,35,3674.0,5,2022-05-18,2022-05-18 11:35:00,2022-05-18 11:35:00,VGM22.csv,9994,VGM22.csv
44699,11,40,3673.0,5,2022-05-18,2022-05-18 11:40:00,2022-05-18 11:40:00,VGM22.csv,1172,VGM22.csv
44699,11,45,3676.0,5,2022-05-18,2022-05-18 11:45:00,2022-05-18 11:45:00,VGM22.csv,520,VGM22.csv
44699,11,50,3673.0,5,2022-05-18,2022-05-18 11:50:00,2022-05-18 11:50:00,VGM22.csv,1857,VGM22.csv
44699,11,55,3664.0,5,2022-05-18,2022-05-18 11:55:00,2022-05-18 11:55:00,VGM22.csv,2225,VGM22.csv
44699,12,0,3663.0,5,2022-05-18,2022-05-18 12:00:00,2022-05-18 12:00:00,VGM22.csv,523,VGM22.csv
44699,12,5,3661.0,5,2022-05-18,2022-05-18 12:05:00,2022-05-18 12:05:00,VGM22.csv,840,VGM22.csv
44699,12,10,3658.0,5,2022-05-18,2022-05-18 12:10:00,2022-05-18 12:10:00,VGM22.csv,390,VGM22.csv
44699,12,15,3661.0,5,2022-05-18,2022-05-18 12:15:00,2022-05-18 12:15:00,VGM22.csv,380,VGM22.csv
44699,12,20,3662.0,5,2022-05-18,2022-05-18 12:20:00,2022-05-18 12:20:00,VGM22.csv,685,VGM22.csv
44699,12,25,3657.0,5,2022-05-18,2022-05-18 12:25:00,2022-05-18 12:25:00,VGM22.csv,602,VGM22.csv
44699,12,30,3658.0,5,2022-05-18,2022-05-18 12:30:00,2022-05-18 12:30:00,VGM22.csv,396,VGM22.csv
44699,12,35,3660.0,5,2022-05-18,2022-05-18 12:35:00,2022-05-18 12:35:00,VGM22.csv,401,VGM22.csv
44699,12,40,3661.0,5,2022-05-18,2022-05-18 12:40:00,2022-05-18 12:40:00,VGM22.csv,464,VGM22.csv
44699,12,45,3660.0,5,2022-05-18,2022-05-18 12:45:00,2022-05-18 12:45:00,VGM22.csv,319,VGM22.csv
44699,12,50,3665.0,5,2022-05-18,2022-05-18 12:50:00,2022-05-18 12:50:00,VGM22.csv,279,VGM22.csv
44699,12,55,3668.0,5,2022-05-18,2022-05-18 12:55:00,2022-05-18 12:55:00,VGM22.csv,274,VGM22.csv
44699,13,0,3670.0,4,2022-05-18,2022-05-18 13:00:00,2022-05-18 13:00:00,VGM22.csv,361,VGM22.csv
44699,13,5,3664.0,4,2022-05-18,2022-05-18 13:05:00,2022-05-18 13:05:00,VGM22.csv,540,VGM22.csv
44699,13,10,3657.0,4,2022-05-18,2022-05-18 13:10:00,2022-05-18 13:10:00,VGM22.csv,294,VGM22.csv
44699,13,15,3656.0,4,2022-05-18,2022-05-18 13:15:00,2022-05-18 13:15:00,VGM22.csv,330,VGM22.csv
44699,13,20,3653.0,4,2022-05-18,2022-05-18 13:20:00,2022-05-18 13:20:00,VGM22.csv,278,VGM22.csv
44699,13,25,3655.0,4,2022-05-18,2022-05-18 13:25:00,2022-05-18 13:25:00,VGM22.csv,314,VGM22.csv
44699,13,30,3655.0,4,2022-05-18,2022-05-18 13:30:00,2022-05-18 13:30:00,VGM22.csv,183,VGM22.csv
44699,13,35,3657.0,4,2022-05-18,2022-05-18 13:35:00,2022-05-18 13:35:00,VGM22.csv,71,VGM22.csv
44699,13,40,3657.0,4,2022-05-18,2022-05-18 13:40:00,2022-05-18 13:40:00,VGM22.csv,86,VGM22.csv
44699,13,45,3651.0,4,2022-05-18,2022-05-18 13:45:00,2022-05-18 13:45:00,VGM22.csv,180,VGM22.csv
44699,13,50,3648.0,4,2022-05-18,2022-05-18 13:50:00,2022-05-18 13:50:00,VGM22.csv,361,VGM22.csv
44699,13,55,3647.0,4,2022-05-18,2022-05-18 13:55:00,2022-05-18 13:55:00,VGM22.csv,540,VGM22.csv
44699,14,0,3646.0,4,2022-05-18,2022-05-18 14:00:00,2022-05-18 14:00:00,VGM22.csv,267,VGM22.csv
44699,14,5,3647.0,4,2022-05-18,2022-05-18 14:05:00,2022-05-18 14:05:00,VGM22.csv,104,VGM22.csv
44699,14,10,3647.0,4,2022-05-18,2022-05-18 14:10:00,2022-05-18 14:10:00,VGM22.csv,156,VGM22.csv
44699,14,15,3645.0,4,2022-05-18,2022-05-18 14:15:00,2022-05-18 14:15:00,VGM22.csv,319,VGM22.csv
44699,14,20,3647.0,4,2022-05-18,2022-05-18 14:20:00,2022-05-18 14:20:00,VGM22.csv,162,VGM22.csv
44699,14,25,3648.0,4,2022-05-18,2022-05-18 14:25:00,2022-05-18 14:25:00,VGM22.csv,139,VGM22.csv
44699,14,30,3649.0,4,2022-05-18,2022-05-18 14:30:00,2022-05-18 14:30:00,VGM22.csv,741,VGM22.csv
44699,14,35,3643.0,4,2022-05-18,2022-05-18 14:35:00,2022-05-18 14:35:00,VGM22.csv,843,VGM22.csv
44699,14,40,3641.0,4,2022-05-18,2022-05-18 14:40:00,2022-05-18 14:40:00,VGM22.csv,287,VGM22.csv
44699,14,45,3641.0,4,2022-05-18,2022-05-18 14:45:00,2022-05-18 14:45:00,VGM22.csv,62,VGM22.csv
44699,14,50,3642.0,4,2022-05-18,2022-05-18 14:50:00,2022-05-18 14:50:00,VGM22.csv,158,VGM22.csv
44699,14,55,3640.0,4,2022-05-18,2022-05-18 14:55:00,2022-05-18 14:55:00,VGM22.csv,98,VGM22.csv
44699,15,0,3638.0,4,2022-05-18,2022-05-18 15:00:00,2022-05-18 15:00:00,VGM22.csv,219,VGM22.csv
44699,15,5,3639.0,4,2022-05-18,2022-05-18 15:05:00,2022-05-18 15:05:00,VGM22.csv,261,VGM22.csv
44699,15,10,3639.0,4,2022-05-18,2022-05-18 15:10:00,2022-05-18 15:10:00,VGM22.csv,158,VGM22.csv
44699,15,15,3639.0,4,2022-05-18,2022-05-18 15:15:00,2022-05-18 15:15:00,VGM22.csv,101,VGM22.csv
44699,15,20,3641.0,4,2022-05-18,2022-05-18 15:20:00,2022-05-18 15:20:00,VGM22.csv,239,VGM22.csv
44699,15,25,3636.0,4,2022-05-18,2022-05-18 15:25:00,2022-05-18 15:25:00,VGM22.csv,143,VGM22.csv
44699,15,30,3634.0,4,2022-05-18,2022-05-18 15:30:00,2022-05-18 15:30:00,VGM22.csv,464,VGM22.csv
44699,15,35,3636.0,4,2022-05-18,2022-05-18 15:35:00,2022-05-18 15:35:00,VGM22.csv,602,VGM22.csv
44699,15,40,3645.0,4,2022-05-18,2022-05-18 15:40:00,2022-05-18 15:40:00,VGM22.csv,199,VGM22.csv
44699,15,45,3640.0,4,2022-05-18,2022-05-18 15:45:00,2022-05-18 15:45:00,VGM22.csv,155,VGM22.csv
44699,15,50,3637.0,4,2022-05-18,2022-05-18 15:50:00,2022-05-18 15:50:00,VGM22.csv,893,VGM22.csv
44699,15,55,3634.0,4,2022-05-18,2022-05-18 15:55:00,2022-05-18 15:55:00,VGM22.csv,1224,VGM22.csv
44699,16,0,3638.0,4,2022-05-18,2022-05-18 16:00:00,2022-05-18 16:00:00,VGM22.csv,1691,VGM22.csv
44699,16,5,3632.0,4,2022-05-18,2022-05-18 16:05:00,2022-05-18 16:05:00,VGM22.csv,87,VGM22.csv
44699,16,10,3632.0,4,2022-05-18,2022-05-18 16:10:00,2022-05-18 16:10:00,VGM22.csv,87,VGM22.csv
44699,16,15,3632.0,4,2022-05-18,2022-05-18 16:15:00,2022-05-18 16:15:00,VGM22.csv,87,VGM22.csv
44699,16,20,3632.0,4,2022-05-18,2022-05-18 16:20:00,2022-05-18 16:20:00,VGM22.csv,87,VGM22.csv
44699,16,25,3632.0,4,2022-05-18,2022-05-18 16:25:00,2022-05-18 16:25:00,VGM22.csv,87,VGM22.csv
44699,16,30,3632.0,4,2022-05-18,2022-05-18 16:30:00,2022-05-18 16:30:00,VGM22.csv,87,VGM22.csv
44699,16,35,3632.0,4,2022-05-18,2022-05-18 16:35:00,2022-05-18 16:35:00,VGM22.csv,87,VGM22.csv
44699,16,40,3632.0,4,2022-05-18,2022-05-18 16:40:00,2022-05-18 16:40:00,VGM22.csv,87,VGM22.csv
44699,16,45,3632.0,4,2022-05-18,2022-05-18 16:45:00,2022-05-18 16:45:00,VGM22.csv,87,VGM22.csv
44699,16,50,3632.0,4,2022-05-18,2022-05-18 16:50:00,2022-05-18 16:50:00,VGM22.csv,87,VGM22.csv
44699,16,55,3632.0,4,2022-05-18,2022-05-18 16:55:00,2022-05-18 16:55:00,VGM22.csv,87,VGM22.csv
44699,17,0,3632.0,4,2022-05-18,2022-05-18 17:00:00,2022-05-18 17:00:00,VGM22.csv,87,VGM22.csv
44699,17,5,3632.0,4,2022-05-18,2022-05-18 17:05:00,2022-05-18 17:05:00,VGM22.csv,87,VGM22.csv
44699,17,10,3632.0,4,2022-05-18,2022-05-18 17:10:00,2022-05-18 17:10:00,VGM22.csv,87,VGM22.csv
44699,17,15,3632.0,4,2022-05-18,2022-05-18 17:15:00,2022-05-18 17:15:00,VGM22.csv,87,VGM22.csv
44699,17,20,3632.0,4,2022-05-18,2022-05-18 17:20:00,2022-05-18 17:20:00,VGM22.csv,87,VGM22.csv
44699,17,25,3632.0,4,2022-05-18,2022-05-18 17:25:00,2022-05-18 17:25:00,VGM22.csv,87,VGM22.csv
44699,17,30,3632.0,4,2022-05-18,2022-05-18 17:30:00,2022-05-18 17:30:00,VGM22.csv,87,VGM22.csv
44699,17,35,3632.0,4,2022-05-18,2022-05-18 17:35:00,2022-05-18 17:35:00,VGM22.csv,87,VGM22.csv
44699,17,40,3632.0,4,2022-05-18,2022-05-18 17:40:00,2022-05-18 17:40:00,VGM22.csv,87,VGM22.csv
44699,17,45,3632.0,4,2022-05-18,2022-05-18 17:45:00,2022-05-18 17:45:00,VGM22.csv,87,VGM22.csv
44699,17,50,3632.0,4,2022-05-18,2022-05-18 17:50:00,2022-05-18 17:50:00,VGM22.csv,87,VGM22.csv
44699,17,55,3632.0,4,2022-05-18,2022-05-18 17:55:00,2022-05-18 17:55:00,VGM22.csv,87,VGM22.csv
44699,18,0,3632.0,4,2022-05-18,2022-05-18 18:00:00,2022-05-18 18:00:00,VGM22.csv,87,VGM22.csv
44699,18,5,3632.0,4,2022-05-18,2022-05-18 18:05:00,2022-05-18 18:05:00,VGM22.csv,87,VGM22.csv
44699,18,10,3632.0,4,2022-05-18,2022-05-18 18:10:00,2022-05-18 18:10:00,VGM22.csv,170,VGM22.csv
44699,18,15,3632.0,4,2022-05-18,2022-05-18 18:15:00,2022-05-18 18:15:00,VGM22.csv,170,VGM22.csv
44699,18,20,3632.0,4,2022-05-18,2022-05-18 18:20:00,2022-05-18 18:20:00,VGM22.csv,170,VGM22.csv
44699,18,25,3632.0,4,2022-05-18,2022-05-18 18:25:00,2022-05-18 18:25:00,VGM22.csv,170,VGM22.csv
44699,18,30,3632.0,4,2022-05-18,2022-05-18 18:30:00,2022-05-18 18:30:00,VGM22.csv,170,VGM22.csv
44699,18,35,3632.0,4,2022-05-18,2022-05-18 18:35:00,2022-05-18 18:35:00,VGM22.csv,170,VGM22.csv
44699,18,40,3632.0,4,2022-05-18,2022-05-18 18:40:00,2022-05-18 18:40:00,VGM22.csv,170,VGM22.csv
44699,18,45,3632.0,4,2022-05-18,2022-05-18 18:45:00,2022-05-18 18:45:00,VGM22.csv,170,VGM22.csv
44699,18,50,3632.0,4,2022-05-18,2022-05-18 18:50:00,2022-05-18 18:50:00,VGM22.csv,170,VGM22.csv
44699,18,55,3632.0,4,2022-05-18,2022-05-18 18:55:00,2022-05-18 18:55:00,VGM22.csv,170,VGM22.csv
44699,19,0,3632.0,4,2022-05-18,2022-05-18 19:00:00,2022-05-18 19:00:00,VGM22.csv,170,VGM22.csv
44699,19,5,3632.0,4,2022-05-18,2022-05-18 19:05:00,2022-05-18 19:05:00,VGM22.csv,170,VGM22.csv
44699,19,10,3632.0,4,2022-05-18,2022-05-18 19:10:00,2022-05-18 19:10:00,VGM22.csv,170,VGM22.csv
44699,19,15,3632.0,4,2022-05-18,2022-05-18 19:15:00,2022-05-18 19:15:00,VGM22.csv,170,VGM22.csv
44699,19,20,3632.0,4,2022-05-18,2022-05-18 19:20:00,2022-05-18 19:20:00,VGM22.csv,170,VGM22.csv
44699,19,25,3632.0,4,2022-05-18,2022-05-18 19:25:00,2022-05-18 19:25:00,VGM22.csv,170,VGM22.csv
44699,19,30,3632.0,4,2022-05-18,2022-05-18 19:30:00,2022-05-18 19:30:00,VGM22.csv,170,VGM22.csv
44699,19,35,3632.0,4,2022-05-18,2022-05-18 19:35:00,2022-05-18 19:35:00,VGM22.csv,170,VGM22.csv
44699,19,40,3632.0,4,2022-05-18,2022-05-18 19:40:00,2022-05-18 19:40:00,VGM22.csv,170,VGM22.csv
44699,19,45,3632.0,4,2022-05-18,2022-05-18 19:45:00,2022-05-18 19:45:00,VGM22.csv,170,VGM22.csv
44699,19,50,3632.0,4,2022-05-18,2022-05-18 19:50:00,2022-05-18 19:50:00,VGM22.csv,170,VGM22.csv
44699,19,55,3632.0,4,2022-05-18,2022-05-18 19:55:00,2022-05-18 19:55:00,VGM22.csv,170,VGM22.csv
44699,20,0,3632.0,4,2022-05-18,2022-05-18 20:00:00,2022-05-18 20:00:00,VGM22.csv,170,VGM22.csv
44699,20,5,3632.0,4,2022-05-18,2022-05-18 20:05:00,2022-05-18 20:05:00,VGM22.csv,170,VGM22.csv
44699,20,10,3632.0,4,2022-05-18,2022-05-18 20:10:00,2022-05-18 20:10:00,VGM22.csv,170,VGM22.csv
44699,20,15,3627.0,4,2022-05-18,2022-05-18 20:15:00,2022-05-18 20:15:00,VGM22.csv,344,VGM22.csv
44699,20,20,3630.0,4,2022-05-18,2022-05-18 20:20:00,2022-05-18 20:20:00,VGM22.csv,213,VGM22.csv
44699,20,25,3630.0,4,2022-05-18,2022-05-18 20:25:00,2022-05-18 20:25:00,VGM22.csv,264,VGM22.csv
44699,20,30,3631.0,4,2022-05-18,2022-05-18 20:30:00,2022-05-18 20:30:00,VGM22.csv,21,VGM22.csv
44699,20,35,3632.0,4,2022-05-18,2022-05-18 20:35:00,2022-05-18 20:35:00,VGM22.csv,48,VGM22.csv
44699,20,40,3630.0,4,2022-05-18,2022-05-18 20:40:00,2022-05-18 20:40:00,VGM22.csv,78,VGM22.csv
44699,20,45,3630.0,4,2022-05-18,2022-05-18 20:45:00,2022-05-18 20:45:00,VGM22.csv,11,VGM22.csv
44699,20,50,3630.0,4,2022-05-18,2022-05-18 20:50:00,2022-05-18 20:50:00,VGM22.csv,69,VGM22.csv
44699,20,55,3629.0,4,2022-05-18,2022-05-18 20:55:00,2022-05-18 20:55:00,VGM22.csv,127,VGM22.csv
44699,21,0,3631.0,4,2022-05-18,2022-05-18 21:00:00,2022-05-18 21:00:00,VGM22.csv,33,VGM22.csv
44699,21,5,3632.0,4,2022-05-18,2022-05-18 21:05:00,2022-05-18 21:05:00,VGM22.csv,124,VGM22.csv
44699,21,10,3632.0,4,2022-05-18,2022-05-18 21:10:00,2022-05-18 21:10:00,VGM22.csv,188,VGM22.csv
44699,21,15,3632.0,4,2022-05-18,2022-05-18 21:15:00,2022-05-18 21:15:00,VGM22.csv,19,VGM22.csv
44699,21,20,3633.0,4,2022-05-18,2022-05-18 21:20:00,2022-05-18 21:20:00,VGM22.csv,86,VGM22.csv
44699,21,25,3624.0,4,2022-05-18,2022-05-18 21:25:00,2022-05-18 21:25:00,VGM22.csv,113,VGM22.csv
44699,21,30,3627.0,4,2022-05-18,2022-05-18 21:30:00,2022-05-18 21:30:00,VGM22.csv,62,VGM22.csv
44699,21,35,3626.0,4,2022-05-18,2022-05-18 21:35:00,2022-05-18 21:35:00,VGM22.csv,95,VGM22.csv
44699,21,40,3625.0,4,2022-05-18,2022-05-18 21:40:00,2022-05-18 21:40:00,VGM22.csv,17,VGM22.csv
44699,21,45,3625.0,4,2022-05-18,2022-05-18 21:45:00,2022-05-18 21:45:00,VGM22.csv,35,VGM22.csv
44699,21,50,3628.0,4,2022-05-18,2022-05-18 21:50:00,2022-05-18 21:50:00,VGM22.csv,7,VGM22.csv
44699,21,55,3628.0,4,2022-05-18,2022-05-18 21:55:00,2022-05-18 21:55:00,VGM22.csv,10,VGM22.csv
44699,22,0,3626.0,4,2022-05-18,2022-05-18 22:00:00,2022-05-18 22:00:00,VGM22.csv,91,VGM22.csv
44699,22,5,3626.0,4,2022-05-18,2022-05-18 22:05:00,2022-05-18 22:05:00,VGM22.csv,9,VGM22.csv
44699,22,10,3627.0,4,2022-05-18,2022-05-18 22:10:00,2022-05-18 22:10:00,VGM22.csv,10,VGM22.csv
44699,22,15,3627.0,4,2022-05-18,2022-05-18 22:15:00,2022-05-18 22:15:00,VGM22.csv,60,VGM22.csv
44699,22,20,3626.0,4,2022-05-18,2022-05-18 22:20:00,2022-05-18 22:20:00,VGM22.csv,2,VGM22.csv
44699,22,25,3627.0,4,2022-05-18,2022-05-18 22:25:00,2022-05-18 22:25:00,VGM22.csv,1,VGM22.csv
44699,22,30,3627.0,4,2022-05-18,2022-05-18 22:30:00,2022-05-18 22:30:00,VGM22.csv,24,VGM22.csv
44699,22,35,3631.0,4,2022-05-18,2022-05-18 22:35:00,2022-05-18 22:35:00,VGM22.csv,7,VGM22.csv
44699,22,40,3632.0,4,2022-05-18,2022-05-18 22:40:00,2022-05-18 22:40:00,VGM22.csv,100,VGM22.csv
44699,22,45,3637.0,4,2022-05-18,2022-05-18 22:45:00,2022-05-18 22:45:00,VGM22.csv,51,VGM22.csv
44699,22,50,3637.0,4,2022-05-18,2022-05-18 22:50:00,2022-05-18 22:50:00,VGM22.csv,31,VGM22.csv
44699,22,55,3636.0,4,2022-05-18,2022-05-18 22:55:00,2022-05-18 22:55:00,VGM22.csv,7,VGM22.csv
44699,23,0,3640.0,4,2022-05-18,2022-05-18 23:00:00,2022-05-18 23:00:00,VGM22.csv,60,VGM22.csv
44699,23,5,3642.0,4,2022-05-18,2022-05-18 23:05:00,2022-05-18 23:05:00,VGM22.csv,66,VGM22.csv
44699,23,10,3641.0,4,2022-05-18,2022-05-18 23:10:00,2022-05-18 23:10:00,VGM22.csv,12,VGM22.csv
44699,23,15,3639.0,4,2022-05-18,2022-05-18 23:15:00,2022-05-18 23:15:00,VGM22.csv,14,VGM22.csv
44699,23,20,3638.0,4,2022-05-18,2022-05-18 23:20:00,2022-05-18 23:20:00,VGM22.csv,7,VGM22.csv
44699,23,25,3645.0,4,2022-05-18,2022-05-18 23:25:00,2022-05-18 23:25:00,VGM22.csv,51,VGM22.csv
44699,23,30,3643.0,4,2022-05-18,2022-05-18 23:30:00,2022-05-18 23:30:00,VGM22.csv,23,VGM22.csv
44699,23,35,3642.0,4,2022-05-18,2022-05-18 23:35:00,2022-05-18 23:35:00,VGM22.csv,14,VGM22.csv
44699,23,40,3643.0,4,2022-05-18,2022-05-18 23:40:00,2022-05-18 23:40:00,VGM22.csv,72,VGM22.csv
44699,23,45,3646.0,4,2022-05-18,2022-05-18 23:45:00,2022-05-18 23:45:00,VGM22.csv,28,VGM22.csv
44699,23,50,3649.0,4,2022-05-18,2022-05-18 23:50:00,2022-05-18 23:50:00,VGM22.csv,39,VGM22.csv
44699,23,55,3644.0,4,2022-05-18,2022-05-18 23:55:00,2022-05-18 23:55:00,VGM22.csv,42,VGM22.csv
44700,0,0,3646.0,4,2022-05-19,2022-05-19 00:00:00,2022-05-19 00:00:00,VGM22.csv,25,VGM22.csv
