time,open,high,low,close,volume
2025-07-01 06:07:00,129.57,129.57,129.57,129.57,1
2025-07-01 07:51:00,129.52,129.52,129.52,129.52,1
2025-07-01 08:23:00,129.52,129.52,129.52,129.52,1
2025-07-01 08:45:00,129.6,129.6,129.6,129.6,2
2025-07-01 09:19:00,129.46,129.46,129.46,129.46,1
2025-07-01 09:33:00,129.42,129.42,129.42,129.42,1
2025-07-01 10:29:00,129.29,129.29,129.29,129.29,1
2025-07-01 10:34:00,129.37,129.37,129.37,129.37,1
2025-07-01 20:41:00,129.41,129.41,129.41,129.41,3
2025-07-02 02:13:00,129.24,129.24,129.24,129.24,1
2025-07-02 02:14:00,129.24,129.24,129.24,129.24,1
2025-07-02 02:26:00,129.24,129.24,129.24,129.24,1
2025-07-02 03:27:00,129.12,129.12,129.12,129.12,5
2025-07-02 03:28:00,129.09,129.09,129.09,129.09,3
2025-07-02 08:02:00,128.97,128.98,128.97,128.98,4
2025-07-02 08:05:00,129.02,129.02,129.02,129.02,1
2025-07-02 08:27:00,128.93,128.93,128.93,128.93,3
2025-07-02 08:42:00,128.9,128.9,128.9,128.9,1
2025-07-02 08:50:00,128.91,128.91,128.91,128.91,1
2025-07-02 08:51:00,128.9,128.9,128.9,128.9,1
2025-07-02 08:59:00,128.85,128.85,128.85,128.85,3
2025-07-02 09:00:00,128.83,128.83,128.83,128.83,3
2025-07-02 09:23:00,128.78,128.78,128.78,128.78,1
2025-07-02 09:25:00,128.81,128.81,128.81,128.81,3
2025-07-02 09:26:00,128.77,128.77,128.77,128.77,1
2025-07-02 09:35:00,128.74,128.74,128.74,128.74,1
2025-07-02 09:46:00,128.73,128.73,128.73,128.73,1
2025-07-02 09:59:00,128.71,128.71,128.71,128.71,1
2025-07-02 10:00:00,128.74,128.74,128.74,128.74,1
2025-07-02 11:45:00,128.86,128.86,128.86,128.86,1
2025-07-02 12:52:00,128.73,128.73,128.73,128.73,1
2025-07-02 13:18:00,128.71,128.71,128.71,128.71,1
2025-07-03 01:47:00,128.81,128.81,128.81,128.81,1
2025-07-03 02:37:00,128.88,128.88,128.88,128.88,4
2025-07-03 05:49:00,129.18,129.18,129.18,129.18,1
2025-07-03 07:06:00,129.32,129.32,129.32,129.32,9
2025-07-03 07:26:00,129.25,129.25,129.25,129.25,1
2025-07-03 08:42:00,129.02,129.02,129.02,129.02,1
2025-07-03 09:48:00,129.15,129.15,129.15,129.15,1
2025-07-03 10:22:00,129.15,129.15,129.15,129.15,1
2025-07-03 10:58:00,129.23,129.23,129.23,129.23,1
2025-07-03 22:20:00,129.28,129.28,129.28,129.28,3
2025-07-04 01:49:00,129.4,129.4,129.4,129.4,1
2025-07-04 01:50:00,129.39,129.39,129.39,129.39,1
2025-07-04 03:07:00,129.63,129.63,129.63,129.63,1
2025-07-04 03:11:00,129.63,129.63,129.63,129.63,1
2025-07-04 03:18:00,129.65,129.65,129.65,129.65,1
2025-07-04 03:38:00,129.59,129.59,129.59,129.59,2
2025-07-04 04:35:00,129.66,129.66,129.66,129.66,6
2025-07-04 05:51:00,129.59,129.59,129.59,129.59,1
2025-07-04 05:53:00,129.58,129.58,129.58,129.58,1
2025-07-04 07:36:00,129.57,129.57,129.57,129.57,2
2025-07-04 07:56:00,129.54,129.54,129.54,129.54,1
2025-07-04 10:24:00,129.49,129.49,129.49,129.49,1
2025-07-04 11:33:00,129.36,129.36,129.36,129.36,1
2025-07-06 21:13:00,129.48,129.48,129.48,129.48,1
2025-07-06 22:58:00,129.42,129.42,129.42,129.42,1
2025-07-07 01:56:00,129.41,129.41,129.41,129.41,1
2025-07-07 05:32:00,129.23,129.23,129.23,129.23,1
2025-07-07 09:21:00,129.01,129.01,129.01,129.01,10
2025-07-07 09:31:00,129.06,129.06,129.06,129.06,1
2025-07-07 09:43:00,129.05,129.05,129.05,129.05,6
2025-07-07 09:44:00,129.03,129.03,129.03,129.03,4
2025-07-07 10:16:00,129.02,129.02,129.02,129.02,1
2025-07-07 10:29:00,129.02,129.02,129.02,129.02,1
2025-07-07 11:04:00,128.98,128.98,128.97,128.97,8
2025-07-07 20:26:00,128.96,128.96,128.96,128.96,1
2025-07-08 01:31:00,128.88,128.88,128.88,128.88,1
2025-07-08 01:39:00,128.92,128.92,128.89,128.89,9
2025-07-08 02:38:00,128.8,128.8,128.8,128.8,1
2025-07-08 02:41:00,128.81,128.81,128.81,128.81,5
2025-07-08 02:42:00,128.79,128.79,128.79,128.79,4
2025-07-08 03:00:00,128.7,128.7,128.7,128.7,1
2025-07-08 03:14:00,128.67,128.67,128.67,128.67,5
2025-07-08 03:20:00,128.68,128.68,128.68,128.68,1
2025-07-08 03:36:00,128.6,128.6,128.6,128.6,4
2025-07-08 03:38:00,128.62,128.62,128.62,128.62,1
2025-07-08 03:45:00,128.58,128.58,128.58,128.58,2
2025-07-08 03:54:00,128.65,128.65,128.65,128.65,1
2025-07-08 04:01:00,128.55,128.55,128.55,128.55,2
2025-07-08 04:03:00,128.54,128.54,128.54,128.54,1
2025-07-08 04:07:00,128.53,128.54,128.53,128.54,6
2025-07-08 04:08:00,128.51,128.51,128.51,128.51,5
2025-07-08 04:16:00,128.44,128.44,128.44,128.44,1
2025-07-08 04:18:00,128.43,128.43,128.43,128.43,1
2025-07-08 04:26:00,128.49,128.49,128.49,128.49,1
2025-07-08 04:29:00,128.51,128.51,128.51,128.51,1
2025-07-08 05:19:00,128.43,128.43,128.42,128.42,11
2025-07-08 05:24:00,128.45,128.45,128.45,128.45,1
2025-07-08 06:01:00,128.34,128.34,128.34,128.34,5
2025-07-08 06:02:00,128.32,128.32,128.32,128.32,2
2025-07-08 06:11:00,128.37,128.37,128.37,128.37,1
2025-07-08 06:20:00,128.39,128.39,128.39,128.39,1
2025-07-08 06:57:00,128.46,128.46,128.46,128.46,1
2025-07-08 08:05:00,128.58,128.58,128.58,128.58,1
2025-07-08 09:24:00,128.5,128.5,128.5,128.5,1
2025-07-08 12:01:00,128.51,128.51,128.51,128.51,3
2025-07-09 00:34:00,128.54,128.54,128.54,128.54,1
2025-07-09 02:33:00,128.67,128.67,128.67,128.67,1
2025-07-09 04:08:00,128.76,128.76,128.76,128.76,1
2025-07-09 05:32:00,128.65,128.65,128.65,128.65,2
2025-07-09 07:04:00,128.66,128.66,128.66,128.66,1
2025-07-09 09:12:00,128.67,128.67,128.67,128.67,1
2025-07-09 09:21:00,128.66,128.66,128.66,128.66,17
2025-07-09 10:10:00,128.69,128.69,128.69,128.69,2
2025-07-09 13:19:00,128.84,128.84,128.84,128.84,1
2025-07-10 02:13:00,128.88,128.88,128.88,128.88,1
2025-07-10 02:51:00,128.81,128.81,128.81,128.81,1
2025-07-10 03:15:00,128.76,128.76,128.76,128.76,1
2025-07-10 03:33:00,128.69,128.69,128.69,128.69,10
2025-07-10 08:04:00,128.7,128.7,128.7,128.7,1
2025-07-10 08:43:00,128.62,128.62,128.62,128.62,1
2025-07-10 09:16:00,128.66,128.66,128.66,128.66,1
2025-07-10 09:51:00,128.47,128.49,128.47,128.47,18
2025-07-10 09:54:00,128.46,128.46,128.45,128.45,3
2025-07-10 09:59:00,128.45,128.45,128.45,128.45,1
2025-07-10 10:23:00,128.39,128.39,128.39,128.39,1
2025-07-10 10:24:00,128.4,128.4,128.37,128.37,15
2025-07-10 10:33:00,128.4,128.4,128.4,128.4,3
2025-07-10 10:58:00,128.44,128.44,128.44,128.44,1
2025-07-11 00:21:00,128.53,128.53,128.53,128.53,1
2025-07-11 01:52:00,128.52,128.52,128.52,128.52,2
2025-07-11 03:11:00,128.37,128.37,128.33,128.33,15
2025-07-11 03:23:00,128.4,128.4,128.4,128.4,1
2025-07-11 03:26:00,128.43,128.43,128.43,128.43,1
2025-07-11 03:28:00,128.48,128.48,128.48,128.48,2
2025-07-11 03:59:00,128.33,128.33,128.3,128.3,14
2025-07-11 04:02:00,128.2,128.2,128.2,128.2,1
2025-07-11 04:05:00,128.21,128.21,128.21,128.21,1
2025-07-11 04:06:00,128.22,128.23,128.2,128.2,11
2025-07-11 04:10:00,128.2,128.2,128.2,128.2,1
2025-07-11 04:15:00,128.15,128.15,128.15,128.15,1
2025-07-11 04:18:00,128.14,128.14,128.11,128.11,10
2025-07-11 04:19:00,128.12,128.12,128.12,128.12,2
2025-07-11 04:26:00,128.22,128.22,128.22,128.22,1
2025-07-11 04:29:00,128.21,128.21,128.21,128.21,1
2025-07-11 04:31:00,128.21,128.21,128.21,128.21,1
2025-07-11 05:36:00,128.12,128.12,128.12,128.12,4
2025-07-11 05:44:00,128.1,128.1,128.1,128.1,6
2025-07-11 05:45:00,128.09,128.09,128.09,128.09,4
2025-07-11 06:24:00,128.19,128.19,128.19,128.19,1
2025-07-11 06:49:00,128.27,128.27,128.27,128.27,1
2025-07-11 07:03:00,128.27,128.27,128.27,128.27,1
2025-07-11 07:41:00,128.31,128.31,128.31,128.31,1
2025-07-11 08:16:00,128.29,128.29,128.29,128.29,1
2025-07-11 08:46:00,128.36,128.36,128.36,128.36,1
2025-07-11 09:26:00,128.24,128.24,128.24,128.24,1
2025-07-11 09:28:00,128.21,128.21,128.21,128.21,1
2025-07-11 09:41:00,128.19,128.19,128.19,128.19,1
2025-07-11 10:07:00,128.15,128.15,128.14,128.14,11
2025-07-11 10:17:00,128.11,128.11,128.1,128.1,2
2025-07-11 10:19:00,128.12,128.12,128.1,128.1,6
2025-07-11 10:43:00,128.13,128.13,128.13,128.13,1
2025-07-11 11:05:00,128.15,128.15,128.15,128.15,5
2025-07-11 11:09:00,128.14,128.14,128.14,128.14,5
2025-07-11 11:13:00,128.09,128.09,128.09,128.09,1
2025-07-11 11:28:00,128.13,128.13,128.13,128.13,6
2025-07-11 11:47:00,128.13,128.13,128.13,128.13,6
2025-07-14 00:53:00,128.18,128.18,128.18,128.18,1
2025-07-14 01:55:00,128.17,128.17,128.17,128.17,1
2025-07-14 02:43:00,128.22,128.22,128.22,128.22,1
2025-07-14 03:15:00,128.16,128.16,128.16,128.16,1
2025-07-14 03:36:00,128.06,128.06,128.06,128.06,1
2025-07-14 04:24:00,128.1,128.1,128.1,128.1,1
2025-07-14 07:42:00,128.11,128.11,128.11,128.11,1
2025-07-14 07:43:00,128.09,128.09,128.09,128.09,2
2025-07-14 08:26:00,128.11,128.11,128.11,128.11,1
2025-07-14 10:59:00,128.1,128.1,128.1,128.1,2
2025-07-15 01:44:00,128.16,128.16,128.16,128.16,1
2025-07-15 02:10:00,128.23,128.23,128.23,128.23,1
2025-07-15 02:30:00,128.32,128.32,128.32,128.32,2
2025-07-15 03:50:00,128.51,128.51,128.51,128.51,2
2025-07-15 04:09:00,128.47,128.47,128.47,128.47,1
2025-07-15 05:09:00,128.51,128.51,128.51,128.51,2
2025-07-15 06:24:00,128.64,128.64,128.64,128.64,1
2025-07-15 06:44:00,128.66,128.66,128.66,128.66,3
2025-07-15 06:47:00,128.65,128.65,128.65,128.65,2
2025-07-15 07:06:00,128.63,128.63,128.63,128.63,1
2025-07-15 08:39:00,128.48,128.48,128.48,128.48,2
2025-07-15 08:42:00,128.52,128.52,128.52,128.52,2
2025-07-15 08:58:00,128.67,128.67,128.66,128.66,3
2025-07-15 09:50:00,128.68,128.68,128.68,128.68,1
2025-07-15 10:20:00,128.48,128.48,128.48,128.48,1
2025-07-15 11:12:00,128.4,128.4,128.4,128.4,2
2025-07-15 11:27:00,128.25,128.25,128.25,128.25,1
2025-07-15 11:35:00,128.27,128.27,128.27,128.27,6
2025-07-15 11:36:00,128.24,128.24,128.24,128.24,6
2025-07-15 11:59:00,128.3,128.3,128.3,128.3,3
2025-07-15 12:10:00,128.32,128.32,128.32,128.32,2
2025-07-16 03:16:00,128.25,128.25,128.25,128.25,2
2025-07-16 03:20:00,128.25,128.25,128.25,128.25,2
2025-07-16 04:08:00,128.2,128.2,128.2,128.2,6
2025-07-16 04:09:00,128.18,128.18,128.18,128.18,5
2025-07-16 08:48:00,128.55,128.55,128.55,128.55,4
2025-07-16 08:55:00,128.49,128.49,128.49,128.49,1
2025-07-16 08:56:00,128.53,128.53,128.53,128.53,1
2025-07-16 09:21:00,128.58,128.6,128.58,128.6,5
2025-07-16 09:42:00,128.66,128.66,128.66,128.66,1
2025-07-17 01:50:00,128.51,128.51,128.51,128.51,1
2025-07-17 03:19:00,128.42,128.42,128.42,128.42,1
2025-07-17 07:09:00,128.61,128.61,128.61,128.61,2
2025-07-17 08:30:00,128.42,128.42,128.42,128.42,1
2025-07-17 10:35:00,128.82,128.82,128.82,128.82,3
2025-07-17 10:46:00,128.78,128.78,128.78,128.78,1
2025-07-17 10:48:00,128.78,128.78,128.78,128.78,1
2025-07-17 10:56:00,128.79,128.79,128.79,128.79,1
2025-07-17 11:00:00,128.79,128.79,128.79,128.79,1
2025-07-17 11:04:00,128.77,128.77,128.77,128.77,1
2025-07-18 02:01:00,128.64,128.64,128.64,128.64,1
2025-07-18 03:10:00,128.56,128.56,128.56,128.56,1
2025-07-18 03:40:00,128.55,128.55,128.55,128.55,3
2025-07-18 04:31:00,128.48,128.48,128.48,128.48,2
2025-07-21 02:22:00,128.98,128.98,128.98,128.98,1
2025-07-21 02:40:00,128.98,128.98,128.98,128.98,1
2025-07-21 02:44:00,128.98,128.98,128.98,128.98,1
2025-07-21 04:17:00,129.0,129.0,129.0,129.0,1
2025-07-21 04:38:00,129.05,129.05,129.05,129.05,2
2025-07-21 05:20:00,129.05,129.05,129.05,129.05,1
2025-07-21 05:23:00,129.09,129.09,129.09,129.09,3
2025-07-21 05:39:00,129.06,129.06,129.06,129.06,1
2025-07-21 05:57:00,129.05,129.05,129.05,129.05,1
2025-07-21 06:07:00,129.09,129.09,129.09,129.09,1
2025-07-21 06:22:00,129.13,129.13,129.13,129.13,2
2025-07-21 06:23:00,129.14,129.14,129.14,129.14,1
2025-07-21 06:25:00,129.15,129.15,129.15,129.15,1
2025-07-21 07:05:00,129.19,129.19,129.19,129.19,4
2025-07-21 07:40:00,129.2,129.2,129.2,129.2,1
2025-07-21 08:07:00,129.23,129.23,129.23,129.23,1
2025-07-21 08:18:00,129.25,129.25,129.25,129.25,2
2025-07-21 08:40:00,129.3,129.3,129.3,129.3,2
2025-07-21 08:41:00,129.31,129.31,129.31,129.31,1
2025-07-21 08:43:00,129.29,129.31,129.29,129.31,2
2025-07-21 08:44:00,129.31,129.31,129.31,129.31,2
2025-07-21 09:11:00,129.32,129.32,129.32,129.32,1
2025-07-21 09:17:00,129.34,129.34,129.34,129.34,1
2025-07-21 09:20:00,129.36,129.36,129.36,129.36,1
2025-07-21 10:03:00,129.39,129.39,129.39,129.39,2
2025-07-21 10:11:00,129.35,129.37,129.35,129.37,10
2025-07-21 10:44:00,129.35,129.35,129.35,129.35,1
2025-07-22 03:02:00,129.25,129.25,129.24,129.24,2
2025-07-22 03:39:00,129.28,129.28,129.28,129.28,3
2025-07-22 04:02:00,129.32,129.32,129.32,129.32,1
2025-07-22 04:04:00,129.33,129.33,129.33,129.33,2
2025-07-22 04:30:00,129.25,129.25,129.25,129.25,1
2025-07-22 04:41:00,129.21,129.21,129.21,129.21,1
2025-07-22 04:44:00,129.2,129.2,129.2,129.2,1
2025-07-22 05:17:00,129.24,129.24,129.24,129.24,2
2025-07-22 05:54:00,129.33,129.33,129.33,129.33,30
2025-07-22 08:15:00,129.46,129.46,129.46,129.46,3
2025-07-22 08:56:00,129.49,129.49,129.49,129.49,1
2025-07-22 09:00:00,129.48,129.48,129.48,129.48,1
2025-07-22 09:28:00,129.52,129.52,129.52,129.52,1
2025-07-22 10:03:00,129.62,129.62,129.62,129.62,3
2025-07-22 10:05:00,129.63,129.63,129.63,129.63,4
2025-07-22 10:07:00,129.6,129.6,129.6,129.6,1
2025-07-22 10:10:00,129.62,129.62,129.62,129.62,1
2025-07-22 10:16:00,129.58,129.58,129.58,129.58,1
2025-07-22 10:28:00,129.59,129.59,129.59,129.59,1
2025-07-22 11:20:00,129.66,129.66,129.66,129.66,1
2025-07-23 00:58:00,129.39,129.39,129.39,129.39,1
2025-07-23 01:49:00,129.35,129.35,129.35,129.35,1
2025-07-23 01:54:00,129.36,129.36,129.36,129.36,1
2025-07-23 02:03:00,129.38,129.38,129.38,129.38,1
2025-07-23 04:03:00,129.3,129.3,129.3,129.3,1
2025-07-23 04:10:00,129.29,129.29,129.29,129.29,1
2025-07-23 04:23:00,129.29,129.29,129.29,129.29,1
2025-07-23 04:24:00,129.31,129.31,129.31,129.31,2
2025-07-23 12:02:00,129.06,129.06,129.06,129.06,1
2025-07-23 12:06:00,129.05,129.05,129.01,129.01,4
2025-07-23 12:21:00,128.89,128.89,128.89,128.89,1
2025-07-23 12:36:00,128.88,128.88,128.88,128.88,1
2025-07-23 12:49:00,128.91,128.91,128.91,128.91,3
2025-07-23 12:50:00,128.89,128.89,128.89,128.89,3
2025-07-23 12:54:00,128.9,128.9,128.9,128.9,1
2025-07-23 12:56:00,128.87,128.87,128.87,128.87,1
2025-07-23 13:25:00,128.83,128.83,128.83,128.83,1
2025-07-23 13:51:00,128.94,128.94,128.94,128.94,1
2025-07-24 02:15:00,128.73,128.74,128.73,128.74,3
2025-07-24 02:35:00,128.79,128.79,128.79,128.79,1
2025-07-24 02:53:00,128.79,128.79,128.77,128.77,4
2025-07-24 02:55:00,128.79,128.79,128.79,128.79,1
2025-07-24 03:00:00,128.85,128.85,128.85,128.85,1
2025-07-24 03:25:00,128.79,128.79,128.79,128.79,1
2025-07-24 03:35:00,128.77,128.77,128.77,128.77,1
2025-07-24 03:44:00,128.7,128.7,128.7,128.7,1
2025-07-24 03:47:00,128.69,128.69,128.69,128.69,1
2025-07-24 04:06:00,128.7,128.7,128.7,128.7,4
2025-07-24 04:07:00,128.69,128.69,128.69,128.69,1
2025-07-24 05:17:00,128.93,128.93,128.93,128.93,1
2025-07-24 08:19:00,128.87,128.87,128.87,128.87,1
2025-07-24 09:05:00,128.5,128.52,128.5,128.52,2
2025-07-24 09:13:00,128.53,128.53,128.53,128.53,1
2025-07-24 09:22:00,128.51,128.51,128.51,128.51,1
2025-07-24 09:23:00,128.55,128.55,128.55,128.55,5
2025-07-24 09:27:00,128.45,128.45,128.45,128.45,1
2025-07-24 09:29:00,128.4,128.4,128.4,128.4,1
2025-07-24 09:31:00,128.44,128.44,128.42,128.42,3
2025-07-24 09:49:00,128.61,128.61,128.61,128.61,1
2025-07-24 10:12:00,128.63,128.63,128.63,128.63,2
2025-07-24 10:23:00,128.64,128.64,128.64,128.64,1
2025-07-24 10:56:00,128.59,128.59,128.59,128.59,1
2025-07-24 13:06:00,128.55,128.55,128.55,128.55,1
2025-07-25 02:51:00,128.31,128.31,128.29,128.29,3
2025-07-25 02:52:00,128.28,128.28,128.28,128.28,1
2025-07-25 03:05:00,128.21,128.21,128.21,128.21,1
2025-07-25 03:09:00,128.2,128.2,128.2,128.2,1
2025-07-25 03:17:00,128.07,128.07,128.07,128.07,1
2025-07-25 03:29:00,128.04,128.04,128.01,128.01,2
2025-07-25 03:34:00,127.9,127.9,127.88,127.88,3
2025-07-25 03:36:00,127.9,127.9,127.9,127.9,1
2025-07-25 03:44:00,127.89,127.89,127.88,127.88,2
2025-07-25 03:48:00,127.9,127.9,127.9,127.9,1
2025-07-25 03:51:00,127.9,127.9,127.9,127.9,1
2025-07-25 04:22:00,127.93,127.93,127.93,127.93,2
2025-07-25 04:29:00,127.91,127.91,127.91,127.91,1
2025-07-25 04:32:00,127.92,127.92,127.92,127.92,1
2025-07-25 04:35:00,127.95,127.95,127.95,127.95,2
2025-07-25 04:36:00,127.95,127.95,127.95,127.95,3
2025-07-25 04:40:00,127.96,127.96,127.96,127.96,1
2025-07-25 04:42:00,127.99,127.99,127.99,127.99,1
2025-07-25 05:03:00,128.01,128.01,128.01,128.01,1
2025-07-25 07:30:00,128.23,128.23,128.23,128.23,1
2025-07-25 08:53:00,128.24,128.24,128.24,128.24,1
2025-07-25 10:44:00,128.31,128.31,128.31,128.31,1
2025-07-25 10:50:00,128.3,128.3,128.3,128.3,1
2025-07-25 12:19:00,128.44,128.44,128.44,128.44,3
2025-07-25 12:38:00,128.45,128.45,128.45,128.45,1
2025-07-25 12:56:00,128.49,128.49,128.49,128.49,1
2025-07-28 03:17:00,128.6,128.6,128.6,128.6,10
2025-07-29 02:03:00,128.64,128.64,128.64,128.64,1
2025-07-29 02:07:00,128.65,128.65,128.65,128.65,2
2025-07-29 02:08:00,128.69,128.69,128.69,128.69,1
2025-07-29 06:01:00,128.55,128.55,128.55,128.55,1
2025-07-29 06:13:00,128.57,128.57,128.57,128.57,6
2025-07-29 07:49:00,128.65,128.65,128.65,128.65,2
2025-07-29 11:59:00,128.46,128.46,128.46,128.46,5
2025-07-30 04:30:00,128.75,128.75,128.74,128.74,2
2025-07-30 04:58:00,128.62,128.62,128.62,128.62,1
2025-07-30 07:03:00,128.76,128.76,128.76,128.76,1
2025-07-30 07:11:00,128.75,128.75,128.75,128.75,20
2025-07-30 08:16:00,128.44,128.44,128.44,128.44,1
2025-07-30 08:30:00,128.42,128.43,128.42,128.43,300
2025-07-30 08:52:00,128.52,128.52,128.52,128.52,300
2025-07-30 09:30:00,128.44,128.44,128.44,128.44,1
2025-07-30 10:32:00,128.48,128.51,128.48,128.51,9
2025-07-30 10:33:00,128.5,128.5,128.5,128.5,4
2025-07-30 10:34:00,128.5,128.5,128.47,128.47,42
2025-07-30 10:35:00,128.51,128.51,128.51,128.51,1
2025-07-30 10:40:00,128.47,128.47,128.47,128.47,4
2025-07-30 10:45:00,128.48,128.49,128.48,128.49,17
2025-07-30 10:46:00,128.49,128.49,128.48,128.49,13
2025-07-30 10:47:00,128.49,128.49,128.49,128.49,9
2025-07-30 14:05:00,128.59,128.59,128.59,128.59,1
2025-07-30 14:21:00,128.57,128.57,128.57,128.57,2
2025-07-30 14:49:00,128.5,128.5,128.5,128.5,5
2025-07-30 22:54:00,128.53,128.53,128.53,128.53,2
2025-07-31 02:19:00,128.7,128.7,128.7,128.7,2
2025-07-31 03:50:00,128.64,128.64,128.64,128.64,2
2025-07-31 04:15:00,128.62,128.62,128.62,128.62,2
2025-07-31 06:47:00,128.48,128.48,128.48,128.48,1
2025-07-31 10:04:00,128.54,128.54,128.54,128.54,1
2025-07-31 10:08:00,128.59,128.61,128.59,128.61,4
2025-07-31 10:09:00,128.61,128.61,128.61,128.61,5
2025-07-31 10:12:00,128.57,128.57,128.57,128.57,2
2025-07-31 10:13:00,128.5,128.5,128.5,128.5,1
2025-07-31 10:15:00,128.51,128.51,128.51,128.51,1
2025-07-31 10:17:00,128.47,128.52,128.47,128.52,19
2025-07-31 10:19:00,128.53,128.53,128.51,128.51,6
2025-07-31 10:20:00,128.51,128.51,128.51,128.51,1
2025-07-31 10:21:00,128.5,128.5,128.5,128.5,1
2025-07-31 10:23:00,128.53,128.53,128.53,128.53,2
2025-07-31 10:24:00,128.53,128.53,128.53,128.53,1
2025-07-31 10:27:00,128.55,128.55,128.55,128.55,1
2025-07-31 10:30:00,128.56,128.58,128.56,128.58,3
2025-07-31 10:33:00,128.53,128.53,128.52,128.52,3
2025-07-31 10:34:00,128.52,128.52,128.52,128.52,2
2025-07-31 10:40:00,128.6,128.6,128.59,128.59,2
2025-07-31 10:43:00,128.56,128.56,128.56,128.56,2
2025-07-31 10:46:00,128.62,128.62,128.62,128.62,1
2025-07-31 10:47:00,128.62,128.62,128.62,128.62,1
2025-07-31 14:50:00,128.56,128.56,128.56,128.56,1
2025-07-31 15:34:00,128.56,128.56,128.55,128.55,2
2025-07-31 22:42:00,128.5,128.5,128.5,128.5,2
2025-08-01 01:35:00,128.46,128.46,128.46,128.46,1
2025-08-01 02:11:00,128.33,128.33,128.33,128.33,1
2025-08-01 02:33:00,128.25,128.25,128.25,128.25,1
2025-08-01 03:00:00,128.27,128.27,128.27,128.27,1
2025-08-01 03:02:00,128.23,128.23,128.23,128.23,1
2025-08-01 03:04:00,128.19,128.19,128.19,128.19,1
2025-08-01 03:11:00,128.24,128.24,128.24,128.24,1
2025-08-01 03:16:00,128.21,128.21,128.21,128.21,1
2025-08-01 03:19:00,128.24,128.24,128.24,128.24,1
2025-08-01 03:29:00,128.32,128.32,128.3,128.3,3
2025-08-01 03:45:00,128.28,128.28,128.28,128.28,58
2025-08-01 04:10:00,128.23,128.23,128.23,128.23,2
2025-08-01 04:13:00,128.22,128.22,128.22,128.22,2
2025-08-01 04:16:00,128.23,128.23,128.23,128.23,2
2025-08-01 05:45:00,128.48,128.48,128.48,128.48,2
2025-08-01 05:48:00,128.47,128.47,128.47,128.47,1
2025-08-01 07:11:00,128.27,128.27,128.27,128.27,1
2025-08-01 07:13:00,128.28,128.28,128.28,128.28,1
2025-08-01 07:51:00,128.26,128.26,128.26,128.26,1
2025-08-01 08:01:00,128.2,128.2,128.2,128.2,2
2025-08-01 08:13:00,128.19,128.19,128.19,128.19,1
2025-08-01 08:14:00,128.16,128.16,128.16,128.16,2
2025-08-01 08:15:00,128.15,128.15,128.15,128.15,1
2025-08-01 08:20:00,128.14,128.14,128.14,128.14,1
2025-08-01 08:50:00,128.78,128.78,128.78,128.78,1
2025-08-01 08:53:00,128.78,128.78,128.78,128.78,1
2025-08-01 09:03:00,128.9,128.9,128.89,128.89,4
2025-08-01 09:07:00,128.88,128.88,128.88,128.88,1
2025-08-01 09:14:00,128.9,128.9,128.9,128.9,4
2025-08-01 09:18:00,128.86,128.86,128.86,128.86,1
2025-08-01 09:20:00,128.82,128.82,128.82,128.82,1
2025-08-01 09:59:00,129.01,129.01,129.01,129.01,1
2025-08-01 10:00:00,129.01,129.14,129.01,129.14,4
2025-08-01 10:01:00,129.12,129.12,129.12,129.12,1
2025-08-01 10:02:00,129.12,129.12,129.12,129.12,1
2025-08-01 10:07:00,129.14,129.14,129.14,129.14,1
2025-08-01 10:08:00,129.12,129.12,129.12,129.12,1
2025-08-01 10:15:00,129.1,129.1,129.1,129.1,1
2025-08-01 10:17:00,129.08,129.08,129.07,129.07,3
2025-08-01 10:18:00,129.01,129.01,129.01,129.01,2
2025-08-01 10:20:00,128.99,128.99,128.97,128.97,2
2025-08-01 10:27:00,128.98,128.98,128.98,128.98,1
2025-08-01 10:39:00,128.86,128.86,128.86,128.86,1
2025-08-01 10:45:00,128.86,128.86,128.86,128.86,1
2025-08-01 11:01:00,128.82,128.82,128.82,128.82,1
2025-08-01 11:13:00,128.79,128.79,128.79,128.79,9
2025-08-01 11:14:00,128.76,128.76,128.76,128.76,3
2025-08-01 11:16:00,128.75,128.75,128.75,128.75,1
2025-08-01 11:18:00,128.77,128.77,128.77,128.77,1
2025-08-01 11:21:00,128.71,128.71,128.71,128.71,2
2025-08-01 11:41:00,128.72,128.72,128.72,128.72,1
2025-08-01 11:45:00,128.72,128.72,128.72,128.72,1
2025-08-01 12:03:00,128.8,128.8,128.8,128.8,1
2025-08-01 12:31:00,128.79,128.79,128.79,128.79,1
2025-08-01 12:44:00,128.83,128.83,128.83,128.83,1
2025-08-01 14:28:00,128.93,128.93,128.93,128.93,1
2025-08-04 00:55:00,128.79,128.79,128.79,128.79,1
2025-08-04 01:04:00,128.78,128.78,128.78,128.78,1
2025-08-04 01:23:00,128.7,128.7,128.7,128.7,1
2025-08-04 01:38:00,128.68,128.68,128.68,128.68,1
2025-08-04 02:00:00,128.65,128.65,128.65,128.65,1
2025-08-04 03:02:00,128.59,128.6,128.59,128.6,3
2025-08-04 03:04:00,128.54,128.54,128.54,128.54,1
2025-08-04 03:06:00,128.5,128.5,128.5,128.5,1
2025-08-04 03:13:00,128.62,128.62,128.62,128.62,5
2025-08-04 03:19:00,128.58,128.58,128.58,128.58,1
2025-08-04 03:30:00,128.53,128.53,128.53,128.53,1
2025-08-04 05:58:00,128.83,128.83,128.83,128.83,1
